date,date,date,date,date,date,OT,OT,OT
17.890634,15.194818,48.819282,3158.699778,-0.813971,60.312946,9.479925,3.531522,0.0
17.910505,15.231458,48.757243,3153.842599,-0.768191,60.327947,9.53362,3.551524,0.0
17.930339,15.268059,48.698931,3148.947229,-0.721166,60.34294,9.582318,3.569666,0.0
17.950138,15.30461,48.644418,3144.016069,-0.673029,60.357938,9.625844,3.58588,0.0
17.969893,15.341114,48.593787,3139.05164,-0.623902,60.372931,9.664045,3.600111,0.0
17.989604,15.377573,48.547091,3134.056562,-0.573924,60.387916,9.696789,3.612309,0.0
18.009275,15.413981,48.504373,3129.033564,-0.523232,60.402897,9.72397,3.622435,0.0
18.02891,15.45034,48.465681,3123.985447,-0.471972,60.417878,9.745507,3.630458,0.0
18.048504,15.48665,48.431038,3118.915086,-0.420294,60.432855,9.761345,3.636358,0.0
18.068058,15.522909,48.400454,3113.825422,-0.368342,60.447822,9.771452,3.640123,0.0
18.087572,15.559124,48.373937,3108.719425,-0.31626,60.462785,9.775825,3.641752,0.0
18.107041,15.595291,48.351479,3103.600102,-0.264198,60.477747,9.774488,3.641254,0.0
18.126468,15.631403,48.333052,3098.470485,-0.212312,60.492704,9.767488,3.638646,0.0
18.145858,15.667464,48.318624,3093.333599,-0.16074,60.507649,9.754899,3.633957,0.0
18.165211,15.703478,48.308163,3088.192458,-0.109634,60.522599,9.73682,3.627222,0.0
18.18452,15.739438,48.30161,3083.050064,-0.059137,60.537532,9.713372,3.618487,0.0
18.203783,15.775345,48.298904,3077.909366,-0.009387,60.552466,9.684699,3.607805,0.0
18.223011,15.811207,48.299968,3072.773304,0.03948,60.567399,9.650957,3.595235,0.0
18.242191,15.847021,48.304909,3067.64528,0.087256,60.582324,9.612094,3.580758,0.0
18.261335,15.882772,48.313433,3062.527816,0.133872,60.597239,9.568585,3.56455,0.0
18.280434,15.918477,48.325419,3057.423614,0.1792,60.612153,9.520654,3.546694,0.0
18.299497,15.954137,48.340774,3052.335241,0.22312,60.62706,9.468535,3.527278,0.0
18.318516,15.989745,48.359358,3047.265203,0.265528,60.641965,9.412476,3.506395,0.0
18.337497,16.025299,48.381055,3042.215888,0.306309,60.656863,9.352735,3.48414,0.0
18.356442,16.060805,48.405723,3037.18956,0.345369,60.671752,9.289578,3.460612,0.0
18.375339,16.09626,48.433226,3032.188377,0.382618,60.686638,9.223277,3.435913,0.0
18.394199,16.131667,48.463409,3027.214361,0.417966,60.701525,9.15411,3.410147,0.0
18.413022,16.167029,48.496117,3022.269419,0.451335,60.716406,9.082355,3.383416,0.0
18.431804,16.202341,48.531197,3017.355327,0.482657,60.731282,9.008294,3.355827,0.0
18.450546,16.237599,48.568487,3012.473722,0.511868,60.746155,8.932207,3.327482,0.0
18.469247,16.27281,48.607819,3007.626116,0.538908,60.761022,8.854372,3.298486,0.0
18.487911,16.307979,48.649018,3002.813887,0.563724,60.775889,8.775063,3.268942,0.0
18.506537,16.343097,48.691915,2998.038276,0.586274,60.790754,8.694551,3.238949,0.0
18.52512,16.378168,48.736342,2993.300392,0.606533,60.805611,8.613099,3.208606,0.0
18.543668,16.413188,48.78211,2988.601222,0.624471,60.820469,8.530964,3.178009,0.0
18.562179,16.448169,48.829063,2983.941618,0.640052,60.835327,8.448397,3.14725,0.0
18.580654,16.483098,48.877013,2979.32232,0.653283,60.850184,8.365638,3.11642,0.0
18.599093,16.517981,48.925775,2974.744036,0.664132,60.865042,8.28292,3.085606,0.0
18.617494,16.552826,48.97521,2970.209377,0.672479,60.87989,8.200492,3.054899,0.0
18.63585,16.587617,49.025096,2965.71651,0.678469,60.894747,8.118562,3.024378,0.0
18.654178,16.622371,49.075253,2961.2657,0.682092,60.909596,8.03733,2.994117,0.0
18.672471,16.657082,49.125512,2956.857082,0.68338,60.924444,7.956986,2.964187,0.0
18.690721,16.691747,49.175703,2952.490694,0.682344,60.9393,7.877708,2.934654,0.0
18.70894,16.726367,49.225655,2948.166472,0.679022,60.954151,7.799665,2.90558,0.0
18.727125,16.760949,49.275205,2943.884271,0.673435,60.969005,7.723014,2.877026,0.0
18.745274,16.795489,49.324197,2939.643852,0.66562,60.983863,7.647903,2.849045,0.0
18.763387,16.829983,49.372468,2935.444895,0.655618,60.998721,7.574469,2.821689,0.0
18.781464,16.864438,49.419868,2931.286996,0.643477,61.013578,7.50284,2.795005,0.0
18.79951,16.898857,49.466242,2927.169673,0.629239,61.02844,7.433135,2.769038,0.0
18.817524,16.933235,49.511441,2923.09238,0.61295,61.043303,7.365461,2.743828,0.0
18.835503,16.967573,49.555329,2919.054507,0.59467,61.058164,7.29992,2.719412,0.0
18.853446,17.001874,49.597763,2915.055371,0.574454,61.073035,7.236603,2.695825,0.0
18.871355,17.036137,49.638609,2911.094224,0.552357,61.087911,7.175594,2.673098,0.0
18.889237,17.070358,49.677748,2907.170281,0.528441,61.102788,7.116969,2.651258,0.0
18.907089,17.10455,49.715049,2903.282688,0.50278,61.117666,7.060798,2.630333,0.0
18.924898,17.138698,49.750394,2899.430551,0.475427,61.132552,7.007143,2.610345,0.0
18.94268,17.17281,49.783672,2895.612909,0.446467,61.147439,6.956059,2.591315,0.0
18.960435,17.206885,49.814764,2891.82889,0.415944,61.162334,6.907607,2.573265,0.0
18.978153,17.240932,49.843461,2888.078974,0.383877,61.17723,6.861964,2.556262,0.0
18.995843,17.274935,49.869764,2884.360336,0.350416,61.192134,6.819033,2.540269,0.0
19.013497,17.308901,49.893597,2880.671852,0.315636,61.20704,6.778847,2.525299,0.0
19.031124,17.342838,49.914868,2877.012379,0.279605,61.221953,6.741437,2.511363,0.0
19.048724,17.376734,49.933497,2873.380722,0.242415,61.236875,6.70683,2.498471,0.0
19.066289,17.410599,49.949416,2869.77567,0.204131,61.251799,6.675048,2.486631,0.0
19.083825,17.44443,49.962556,2866.195975,0.164831,61.266729,6.646111,2.475851,0.0
19.101329,17.478231,49.97285,2862.640368,0.124601,61.281663,6.620035,2.466137,0.0
19.118801,17.512,49.980245,2859.107546,0.083526,61.296608,6.596834,2.457494,0.0
19.136247,17.545733,49.984695,2855.596181,0.041676,61.31156,6.57652,2.449927,0.0
19.153661,17.57943,49.986153,2852.104922,-0.000868,61.326513,6.559101,2.443438,0.0
19.171047,17.613094,49.98458,2848.632397,-0.044015,61.341473,6.544584,2.43803,0.0
19.188408,17.646729,49.979945,2845.177206,-0.087689,61.356445,6.532974,2.433705,0.0
19.205734,17.68033,49.972221,2841.737927,-0.131807,61.371417,6.524274,2.430464,0.0
19.223028,17.713902,49.961381,2838.313128,-0.176283,61.386393,6.518486,2.428308,0.0
19.2403,17.747437,49.947416,2834.90135,-0.221042,61.401384,6.515608,2.427235,0.0
19.257538,17.780939,49.930317,2831.501104,-0.265988,61.416376,6.515639,2.427247,0.0
19.274748,17.814413,49.910079,2828.110901,-0.311057,61.431377,6.518574,2.42834,0.0
19.291932,17.84786,49.886709,2824.729226,-0.35614,61.446387,6.524409,2.430514,0.0
19.309088,17.88127,49.860195,2821.354561,-0.401179,61.461396,6.533146,2.433769,0.0
19.326207,17.914643,49.830406,2817.985528,-0.446056,61.476415,6.544916,2.438153,0.0
19.343308,17.947989,49.797521,2814.6202,-0.490709,61.491443,6.559557,2.443608,0.0
19.360374,17.981299,49.761583,2811.256996,-0.535035,61.50648,6.577057,2.450127,0.0
19.377411,18.014581,49.722602,2807.89432,-0.578972,61.521519,6.5974,2.457705,0.0
19.394422,18.047837,49.680631,2804.530581,-0.622424,61.536564,6.62057,2.466337,0.0
19.411399,18.081058,49.635716,2801.164162,-0.665309,61.551619,6.646548,2.476014,0.0
19.428352,18.114243,49.587893,2797.793439,-0.707545,61.566676,6.675311,2.486729,0.0
19.445276,18.147398,49.537226,2794.416789,-0.749058,61.581739,6.706836,2.498473,0.0
19.462169,18.180521,49.483775,2791.032584,-0.789758,61.596806,6.741094,2.511235,0.0
19.479035,18.213613,49.427601,2787.639176,-0.829564,61.611877,6.778054,2.525004,0.0
19.495874,18.246673,49.368781,2784.234927,-0.868402,61.626958,6.817684,2.539767,0.0
19.512687,18.279701,49.307387,2780.818204,-0.906194,61.642043,6.859944,2.555509,0.0
19.529468,18.312699,49.243497,2777.387364,-0.942855,61.657132,6.904792,2.572217,0.0
19.546217,18.345661,49.177207,2773.94077,-0.978312,61.672227,6.952183,2.589871,0.0
19.562939,18.378587,49.108607,2770.476807,-1.012486,61.687325,7.002066,2.608454,0.0
19.579633,18.411479,49.037794,2766.993858,-1.045304,61.702432,7.054384,2.627944,0.0
19.5963,18.444343,48.964859,2763.490311,-1.076695,61.717544,7.109077,2.648318,0.0
19.612931,18.477179,48.889912,2759.964597,-1.106585,61.73265,7.166078,2.669552,0.0
19.629535,18.509971,48.813072,2756.415133,-1.134905,61.747764,7.225313,2.691619,0.0
19.646112,18.542736,48.734442,2752.84027,-1.161581,61.762888,7.286714,2.714493,0.0
19.662661,18.575453,48.654072,2749.237128,-1.186458,61.778002,7.350286,2.738175,0.0
19.679173,18.608143,48.572171,2745.605537,-1.209564,61.793125,7.415824,2.76259,0.0
19.695659,18.640798,48.488876,2741.944043,-1.230845,61.808257,7.483229,2.7877,0.0
19.712109,18.673425,48.404314,2738.251256,-1.250228,61.823382,7.552392,2.813465,0.0
19.728538,18.70601,48.318613,2734.525813,-1.267666,61.838514,7.623197,2.839842,0.0
19.744935,18.738557,48.231922,2730.76641,-1.283109,61.85364,7.695523,2.866785,0.0
19.761297,18.771067,48.144373,2726.971806,-1.296506,61.86877,7.769236,2.894245,0.0
19.777628,18.803536,48.056113,2723.140803,-1.307819,61.883903,7.844198,2.92217,0.0
19.793932,18.835971,47.967288,2719.27228,-1.317002,61.899036,7.920263,2.950506,0.0
19.810204,18.868369,47.878044,2715.365188,-1.324024,61.914169,7.997275,2.979196,0.0
19.826445,18.900726,47.78853,2711.418543,-1.32886,61.929298,8.075072,3.008177,0.0
19.842655,18.933048,47.698893,2707.431449,-1.331475,61.944425,8.153483,3.037387,0.0
19.858832,18.96533,47.609286,2703.4031,-1.331845,61.959555,8.23233,3.066759,0.0
19.874979,18.997569,47.519865,2699.332772,-1.329963,61.974679,8.311428,3.096226,0.0
19.89109,19.029773,47.430775,2695.219838,-1.325819,61.989802,8.390586,3.125714,0.0
19.907168,19.061937,47.342173,2691.063783,-1.319406,62.004924,8.469606,3.155151,0.0
19.923216,19.09405,47.254215,2686.864177,-1.310718,62.020038,8.548284,3.184461,0.0
19.93923,19.126127,47.167039,2682.620714,-1.299773,62.035151,8.626412,3.213566,0.0
19.955216,19.158167,47.080798,2678.333211,-1.286579,62.050256,8.703777,3.242386,0.0
19.971166,19.190153,46.995643,2674.001351,-1.271151,62.06536,8.780157,3.270839,0.0
19.987079,19.2221,46.911792,2669.623184,-1.253407,62.080465,8.855263,3.298818,0.0
20.002955,19.254003,46.829335,2665.201126,-1.233502,62.095561,8.928924,3.326259,0.0
20.018804,19.285853,46.748392,2660.735491,-1.21148,62.110647,9.000919,3.353079,0.0
20.034618,19.317664,46.669112,2656.226719,-1.187383,62.125725,9.071029,3.379197,0.0
20.050395,19.349432,46.591628,2651.675366,-1.161268,62.140801,9.139035,3.404531,0.0
20.066137,19.381148,46.516051,2647.082134,-1.133195,62.15587,9.204723,3.429002,0.0
20.081843,19.412816,46.442513,2642.447843,-1.10323,62.17093,9.267883,3.45253,0.0
20.097519,19.44444,46.371126,2637.773439,-1.071452,62.185982,9.328311,3.475041,0.0
20.113156,19.476018,46.302001,2633.05999,-1.037942,62.201024,9.385809,3.496461,0.0
20.128759,19.507547,46.235239,2628.308688,-1.00279,62.216057,9.440189,3.516719,0.0
20.144326,19.539026,46.170938,2623.520841,-0.966085,62.231081,9.491272,3.535748,0.0
20.159856,19.570456,46.109188,2618.697875,-0.927924,62.246096,9.538889,3.553487,0.0
20.175352,19.601835,46.050068,2613.84133,-0.888418,62.261102,9.582885,3.569877,0.0
20.190808,19.633167,45.993659,2608.952839,-0.847676,62.2761,9.623116,3.584864,0.0
20.206236,19.664446,45.940024,2604.034143,-0.805813,62.291088,9.659454,3.598401,0.0
20.221625,19.695677,45.889227,2599.087067,-0.762943,62.306065,9.691785,3.610445,0.0
20.236971,19.726848,45.841315,2594.113521,-0.719187,62.321026,9.72001,3.62096,0.0
20.252281,19.757973,45.796325,2589.115501,-0.67468,62.335977,9.74405,3.629915,0.0
20.267564,19.789045,45.754305,2584.095059,-0.629541,62.35092,9.763839,3.637287,0.0
20.282802,19.820071,45.71528,2579.054231,-0.583904,62.365854,9.779309,3.64305,0.0
20.298002,19.851031,45.679412,2573.994511,-0.537908,62.380768,9.790236,3.647121,0.0
20.313166,19.881946,45.646558,2568.919155,-0.491686,62.395674,9.796829,3.649577,0.0
20.328285,19.912799,45.616719,2563.830398,-0.4454,62.410571,9.7991,3.650423,0.0
20.343375,19.943605,45.589872,2558.730516,-0.399171,62.42545,9.797078,3.649669,0.0
20.358424,19.974351,45.566004,2553.621793,-0.353134,62.440319,9.790809,3.647334,0.0
20.373441,20.005048,45.545081,2548.506517,-0.307431,62.45518,9.780358,3.643441,0.0
20.388418,20.035694,45.527079,2543.386972,-0.262186,62.470024,9.765805,3.638019,0.0
20.403356,20.066279,45.511945,2538.265423,-0.217538,62.484851,9.747246,3.631106,0.0
20.418259,20.096813,45.499622,2533.144115,-0.173609,62.499671,9.724794,3.622742,0.0
20.433125,20.127291,45.490054,2528.025253,-0.130529,62.51448,9.698574,3.612974,0.0
20.447951,20.157716,45.483178,2522.911003,-0.08842,62.529272,9.668724,3.601854,0.0
20.46274,20.188087,45.478917,2517.803494,-0.047393,62.54405,9.635397,3.589439,0.0
20.477495,20.218403,45.477182,2512.704788,-0.007562,62.558818,9.598755,3.575789,0.0
20.492208,20.248667,45.477891,2507.61689,0.030961,62.573575,9.558968,3.560967,0.0
20.506884,20.278874,45.480956,2502.541746,0.06807,62.588316,9.516219,3.545042,0.0
20.521525,20.309031,45.486263,2497.481213,0.103666,62.603049,9.470695,3.528083,0.0
20.53613,20.339127,45.493725,2492.437076,0.137669,62.617772,9.42259,3.510163,0.0
20.550699,20.36917,45.503219,2487.411054,0.169974,62.632485,9.372104,3.491355,0.0
20.565232,20.399168,45.514632,2482.40475,0.200519,62.647181,9.31944,3.471737,0.0
20.579728,20.429101,45.527855,2477.419838,0.229208,62.661867,9.264793,3.451379,0.0
20.594187,20.458988,45.542836,2472.458835,0.255886,62.676535,9.208309,3.430337,0.0
20.60861,20.48882,45.559357,2467.522023,0.280583,62.691194,9.150293,3.408725,0.0
20.622997,20.518599,45.577289,2462.610618,0.303242,62.705852,9.090951,3.386619,0.0
20.637348,20.548324,45.596506,2457.725772,0.323826,62.720486,9.03049,3.364095,0.0
20.651663,20.577994,45.616874,2452.868507,0.342286,62.735116,8.969113,3.341231,0.0
20.665941,20.607611,45.638255,2448.039776,0.358593,62.749738,8.907018,3.318099,0.0
20.680184,20.63718,45.660513,2443.240413,0.372721,62.764352,8.844402,3.294772,0.0
20.694391,20.666698,45.683514,2438.471176,0.384638,62.778951,8.781456,3.271323,0.0
20.708567,20.696167,45.707121,2433.732717,0.394332,62.793542,8.718364,3.24782,0.0
20.722707,20.725582,45.731202,2429.025594,0.401798,62.808124,8.655309,3.22433,0.0
20.73681,20.754947,45.755622,2424.350278,0.407032,62.822697,8.592462,3.200918,0.0
20.750883,20.784268,45.780239,2419.707145,0.410038,62.837262,8.529993,3.177647,0.0
20.764919,20.813535,45.804922,2415.096492,0.410822,62.851815,8.468061,3.154576,0.0
20.778922,20.842751,45.829543,2410.518527,0.409391,62.866366,8.406821,3.131762,0.0
20.792896,20.87192,45.853972,2405.973369,0.40577,62.880908,8.34642,3.109261,0.0
20.806834,20.901036,45.878075,2401.461068,0.399978,62.89544,8.286998,3.087125,0.0
20.820737,20.930108,45.901724,2396.981575,0.392049,62.909965,8.228687,3.065402,0.0
20.834613,20.959134,45.924793,2392.5348,0.382009,62.924489,8.171612,3.044141,0.0
20.848452,20.988115,45.947173,2388.120537,0.369902,62.938995,8.115892,3.023383,0.0
20.862255,21.017042,45.968737,2383.738764,0.355757,62.953501,8.061649,3.003176,0.0
20.87603,21.045931,45.989311,2379.390481,0.339535,62.968007,8.009061,2.983586,0.0
20.889778,21.074766,46.008831,2375.073716,0.321386,62.982495,7.958151,2.964621,0.0
20.903482,21.103556,46.027198,2370.788003,0.301362,62.996991,7.909009,2.946314,0.0
20.917165,21.1323,46.044293,2366.532835,0.279522,63.011472,7.86172,2.928698,0.0
20.930814,21.161,46.060026,2362.307635,0.255926,63.025949,7.81636,2.9118,0.0
20.944428,21.189655,46.074292,2358.111782,0.230631,63.040427,7.773001,2.895647,0.0
20.958013,21.218264,46.087012,2353.944602,0.203712,63.054892,7.731708,2.880265,0.0
20.97157,21.246835,46.09809,2349.805364,0.175233,63.069356,7.692542,2.865674,0.0
20.985095,21.275358,46.107446,2345.693294,0.145258,63.083819,7.655557,2.851897,0.0
20.998589,21.303838,46.115008,2341.607582,0.113865,63.098277,7.620804,2.83895,0.0
21.012056,21.332272,46.120693,2337.547367,0.081127,63.112732,7.588328,2.826852,0.0
21.025491,21.360661,46.12443,2333.511741,0.047118,63.127177,7.558168,2.815617,0.0
21.038895,21.389013,46.126161,2329.499771,0.011925,63.14162,7.530362,2.805258,0.0
21.052271,21.417327,46.125831,2325.510491,-0.024378,63.156066,7.504942,2.795788,0.0
21.065618,21.445596,46.123375,2321.542883,-0.061716,63.170506,7.481935,2.787217,0.0
21.078931,21.473819,46.118748,2317.595908,-0.099998,63.184943,7.461365,2.779555,0.0
21.092217,21.501999,46.11191,2313.668484,-0.13914,63.199374,7.443254,2.772808,0.0
21.105476,21.530142,46.102818,2309.759509,-0.179064,63.213804,7.427618,2.766983,0.0
21.118707,21.558241,46.091429,2305.867844,-0.219677,63.228233,7.414472,2.762086,0.0
21.131912,21.586303,46.077711,2301.992447,-0.260905,63.242654,7.403843,2.758126,0.0
21.145079,21.614318,46.06154,2298.132667,-0.302672,63.257075,7.395843,2.755146,0.0
21.158219,21.642288,46.042993,2294.286503,-0.344854,63.271495,7.390354,2.753101,0.0
21.17134,21.670222,46.022071,2290.452716,-0.387373,63.285916,7.387378,2.751993,0.0
21.18442,21.698119,45.998772,2286.630046,-0.430139,63.300329,7.386912,2.751819,0.0
21.197476,21.725974,45.973076,2282.817231,-0.473056,63.31474,7.388951,2.752579,0.0
21.210508,21.753783,45.944997,2279.012968,-0.516039,63.329151,7.393487,2.754269,0.0
21.223507,21.781553,45.914536,2275.215942,-0.559003,63.343556,7.40051,2.756885,0.0
21.236481,21.809288,45.881702,2271.424836,-0.60185,63.357957,7.410005,2.760422,0.0
21.249426,21.836981,45.846517,2267.638315,-0.644501,63.372359,7.421956,2.764874,0.0
21.262341,21.864629,45.809008,2263.855028,-0.686863,63.38676,7.436344,2.770234,0.0
21.275228,21.892241,45.769194,2260.07361,-0.728843,63.401158,7.453144,2.776492,0.0
21.288089,21.919814,45.727105,2256.292697,-0.770361,63.41555,7.472332,2.78364,0.0
21.300922,21.94734,45.68278,2252.510915,-0.811328,63.429942,7.493877,2.791666,0.0
21.313728,21.97483,45.636259,2248.726881,-0.851654,63.444331,7.517748,2.800559,0.0
21.326505,22.002282,45.587589,2244.939229,-0.891255,63.458714,7.543908,2.810304,0.0
21.33925,22.02969,45.536819,2241.146571,-0.930053,63.473096,7.572318,2.820888,0.0
21.351974,22.057062,45.484005,2237.347518,-0.967956,63.487478,7.602935,2.832293,0.0
21.364664,22.084389,45.429201,2233.540702,-1.004887,63.501851,7.63571,2.844503,0.0
21.377335,22.111679,45.372475,2229.724762,-1.04077,63.516223,7.670593,2.857498,0.0
21.389969,22.138925,45.31388,2225.898241,-1.075501,63.530587,7.707543,2.871263,0.0
21.402576,22.166132,45.253418,2222.059214,-1.108968,63.544951,7.746577,2.885804,0.0
21.415155,22.193295,45.191264,2218.206869,-1.141131,63.559305,7.787532,2.90106,0.0
21.427708,22.220412,45.127476,2214.339881,-1.17193,63.573659,7.830337,2.917007,0.0
21.440225,22.247493,45.062163,2210.456962,-1.201298,63.588014,7.874919,2.933615,0.0
21.452721,22.27453,44.99539,2206.556838,-1.229159,63.60236,7.921199,2.950855,0.0
21.465186,22.301522,44.927258,2202.638282,-1.255444,63.616698,7.969093,2.968697,0.0
21.477627,22.328476,44.857858,2198.700072,-1.280097,63.631027,8.018512,2.987107,0.0
21.490039,22.355388,44.787288,2194.741025,-1.303062,63.645352,8.069361,3.006049,0.0
21.502419,22.382254,44.715643,2190.760011,-1.324273,63.659678,8.121543,3.025488,0.0
21.514773,22.409076,44.643028,2186.755929,-1.343683,63.673994,8.174952,3.045385,0.0
21.527096,22.435857,44.569543,2182.72772,-1.361244,63.6883,8.22948,3.065698,0.0
21.539386,22.462598,44.495294,2178.674377,-1.376908,63.702603,8.285013,3.086385,0.0
21.55165,22.489291,44.420391,2174.594942,-1.390638,63.716897,8.34143,3.107402,0.0
21.563886,22.515936,44.344937,2170.488506,-1.402392,63.731181,8.398609,3.128703,0.0
21.576095,22.542542,44.269051,2166.354236,-1.412133,63.74546,8.45642,3.150239,0.0
21.588276,22.569103,44.192833,2162.191334,-1.419845,63.759734,8.514731,3.171961,0.0
21.600422,22.595618,44.116408,2157.999085,-1.4255,63.773992,8.573403,3.193818,0.0
21.612541,22.62208,44.039878,2153.776848,-1.429076,63.788241,8.632296,3.215757,0.0
21.624632,22.648506,43.963354,2149.524041,-1.430572,63.80249,8.691264,3.237724,0.0
21.636687,22.674877,43.886967,2145.239898,-1.429945,63.816721,8.750157,3.259664,0.0
21.648714,22.701202,43.810834,2140.922742,-1.427131,63.830942,8.808805,3.281511,0.0
21.660714,22.727481,43.73506,2136.573704,-1.42222,63.845154,8.867056,3.303212,0.0
21.672687,22.753715,43.659764,2132.192536,-1.415221,63.859357,8.924756,3.324706,0.0
21.684625,22.779896,43.585041,2127.779087,-1.406165,63.873551,8.981748,3.345937,0.0
21.696527,22.806031,43.511007,2123.333273,-1.395065,63.887729,9.037874,3.366846,0.0
21.7084,22.832114,43.437767,2118.855112,-1.38195,63.901896,9.092977,3.387373,0.0
21.720246,22.858149,43.365423,2114.344706,-1.366854,63.916047,9.146901,3.407461,0.0
21.732059,22.884139,43.294078,2109.802251,-1.349816,63.930192,9.199491,3.427052,0.0
21.743841,22.910073,43.223826,2105.228036,-1.330891,63.944321,9.250594,3.44609,0.0
21.755597,22.935955,43.154763,2100.622438,-1.310127,63.958438,9.300061,3.464518,0.0
21.767316,22.961791,43.086977,2095.985922,-1.287577,63.972541,9.347746,3.482281,0.0
21.779003,22.987574,43.020558,2091.319042,-1.26331,63.986625,9.393507,3.499328,0.0
21.790664,23.013301,42.955587,2086.622447,-1.237403,64.000701,9.437208,3.515608,0.0
21.80229,23.038981,42.892137,2081.896883,-1.20992,64.014764,9.478718,3.531072,0.0
21.813879,23.064606,42.830284,2077.143161,-1.180943,64.028809,9.517915,3.545674,0.0
21.825437,23.090179,42.770101,2072.362191,-1.150565,64.042837,9.554682,3.559371,0.0
21.836972,23.115705,42.711654,2067.554948,-1.118878,64.056847,9.588912,3.572122,0.0
21.848464,23.141168,42.654987,2062.722502,-1.08597,64.070848,9.620505,3.583891,0.0
21.859928,23.166577,42.600167,2057.865971,-1.051941,64.084831,9.649371,3.594645,0.0
21.871356,23.191932,42.547254,2052.986383,-1.016887,64.098796,9.675407,3.604344,0.0
21.882756,23.217231,42.496366,2048.084276,-0.9809,64.112741,9.698428,3.612919,0.0
21.89412,23.242484,42.447439,2043.162053,-0.94413,64.126669,9.718509,3.6204,0.0
21.905457,23.267667,42.400509,2038.221106,-0.906685,64.140587,9.735605,3.626769,0.0
21.91675,23.292801,42.3556,2033.262868,-0.868686,64.154489,9.749683,3.632013,0.0
21.928014,23.317884,42.31273,2028.288836,-0.830258,64.168365,9.760719,3.636125,0.0
21.93925,23.342905,42.271897,2023.300514,-0.791508,64.182227,9.768704,3.639099,0.0
21.950453,23.36787,42.23311,2018.299457,-0.752571,64.196075,9.773639,3.640938,0.0
21.96162,23.392781,42.196376,2013.287238,-0.713554,64.209898,9.775537,3.641645,0.0
21.972751,23.417632,42.161677,2008.265446,-0.674584,64.223705,9.774422,3.64123,0.0
21.983851,23.442426,42.128993,2003.235692,-0.635787,64.237498,9.770331,3.639705,0.0
21.99492,23.467165,42.098311,1998.199597,-0.597276,64.251274,9.763309,3.637089,0.0
22.005952,23.491846,42.069604,1993.158767,-0.559171,64.265031,9.753415,3.633404,0.0
22.016952,23.516468,42.042834,1988.11481,-0.521588,64.278767,9.740716,3.628673,0.0
22.027922,23.541036,42.017972,1983.069333,-0.484642,64.292482,9.725289,3.622926,0.0
22.038856,23.565548,41.99497,1978.023909,-0.448455,64.306185,9.707222,3.616196,0.0
22.049756,23.589998,41.973782,1972.980108,-0.413127,64.319868,9.68661,3.608517,0.0
22.060628,23.614394,41.954348,1967.939459,-0.378763,64.333528,9.663556,3.599929,0.0
22.071463,23.638736,41.936618,1962.903477,-0.345472,64.347177,9.638171,3.590472,0.0
22.082263,23.663015,41.920522,1957.873622,-0.313354,64.360808,9.610572,3.580191,0.0
22.093036,23.687239,41.906016,1952.851414,-0.282509,64.374421,9.580864,3.569124,0.0
22.103771,23.711398,41.893064,1947.838661,-0.253085,64.388006,9.549112,3.557296,0.0
22.11447,23.735502,41.881534,1942.836334,-0.225118,64.401582,9.515548,3.544792,0.0
22.125142,23.759552,41.871342,1937.845709,-0.198668,64.41514,9.480307,3.531664,0.0
22.135778,23.783549,41.862403,1932.868022,-0.173826,64.428681,9.443531,3.517964,0.0
22.146386,23.807484,41.854639,1927.904423,-0.150656,64.442203,9.405362,3.503745,0.0
22.15696,23.831363,41.847959,1922.956015,-0.129224,64.455707,9.365943,3.48906,0.0
22.167498,23.855181,41.842272,1918.023852,-0.109586,64.469194,9.325419,3.473964,0.0
22.178006,23.878942,41.837488,1913.108911,-0.091786,64.482662,9.283935,3.45851,0.0
22.188482,23.90265,41.833511,1908.212105,-0.075878,64.496118,9.241636,3.442752,0.0
22.198926,23.926303,41.830251,1903.334283,-0.061901,64.50956,9.198664,3.426744,0.0
22.20934,23.949903,41.827613,1898.476229,-0.049891,64.522979,9.155163,3.410539,0.0
22.219721,23.973444,41.825502,1893.638662,-0.039877,64.536383,9.111271,3.394188,0.0
22.230071,23.996926,41.823821,1888.822232,-0.03188,64.549777,9.067128,3.377744,0.0
22.240389,24.020357,41.822465,1884.027527,-0.02592,64.56315,9.022867,3.361255,0.0
22.250677,24.043738,41.821349,1879.255058,-0.022006,64.576511,8.978621,3.344773,0.0
22.260931,24.067058,41.820374,1874.505277,-0.020143,64.589854,8.934518,3.328343,0.0
22.271158,24.090324,41.819444,1869.77857,-0.020332,64.603181,8.890683,3.312013,0.0
22.281357,24.113536,41.818452,1865.075255,-0.022573,64.616498,8.847236,3.295828,0.0
22.29152,24.136694,41.817321,1860.3956,-0.026854,64.629797,8.804293,3.279831,0.0
22.301647,24.159797,41.815953,1855.740006,-0.033172,64.643078,8.761973,3.264066,0.0
22.311755,24.182844,41.814227,1851.109496,-0.041588,64.656349,8.720418,3.248585,0.0
22.321827,24.205837,41.81207,1846.503024,-0.051975,64.669611,8.679701,3.233417,0.0
22.331871,24.228776,41.809406,1841.920597,-0.0643,64.682856,8.639919,3.218597,0.0
22.341881,24.251669,41.806134,1837.362154,-0.078544,64.696083,8.601164,3.20416,0.0
22.351862,24.274509,41.802174,1832.827582,-0.094653,64.709299,8.563524,3.190138,0.0
22.361816,24.297296,41.797456,1828.316713,-0.112588,64.722506,8.527081,3.176562,0.0
22.371743,24.320028,41.791895,1823.829318,-0.132302,64.735698,8.491914,3.163462,0.0
