date,date,date,date,date,date,OT,OT,OT
24.950903,28.257605,31.342276,1406.683717,-1.486472,48.305403,8.819157,3.285368,0.0
24.962816,28.27235,31.289912,1402.362001,-1.512633,48.316839,8.829843,3.289349,0.0
24.974684,28.287059,31.236805,1398.040706,-1.538365,48.328266,8.841301,3.293617,0.0
24.986509,28.301723,31.18298,1393.719307,-1.563633,48.339683,8.8535,3.298162,0.0
24.998306,28.316351,31.128463,1389.397311,-1.588376,48.351083,8.866407,3.30297,0.0
25.010057,28.330933,31.07326,1385.07419,-1.612544,48.362482,8.879999,3.308033,0.0
25.021761,28.345468,31.017383,1380.749396,-1.636084,48.373873,8.894252,3.313343,0.0
25.033439,28.359968,30.960885,1376.422494,-1.658978,48.385245,8.909101,3.318875,0.0
25.045072,28.374422,30.9038,1372.09301,-1.68119,48.396617,8.924507,3.324614,0.0
25.05666,28.38884,30.846153,1367.760499,-1.702671,48.407972,8.940429,3.330545,0.0
25.068219,28.403214,30.787978,1363.424519,-1.7234,48.419317,8.956824,3.336653,0.0
25.079729,28.417544,30.729294,1359.084655,-1.743338,48.430653,8.973651,3.342921,0.0
25.091205,28.431835,30.670145,1354.740487,-1.762456,48.44198,8.990863,3.349333,0.0
25.102642,28.446083,30.610557,1350.391631,-1.780729,48.453297,9.008415,3.355872,0.0
25.114039,28.460287,30.550559,1346.03771,-1.798136,48.464601,9.026261,3.36252,0.0
25.125396,28.474451,30.490193,1341.678372,-1.814656,48.475891,9.044354,3.36926,0.0
25.136716,28.488574,30.42949,1337.313284,-1.830262,48.487173,9.062644,3.376073,0.0
25.147997,28.502653,30.368481,1332.94213,-1.844942,48.498445,9.081084,3.382943,0.0
25.159235,28.51669,30.307206,1328.564627,-1.858685,48.509705,9.099625,3.38985,0.0
25.17044,28.530688,30.245689,1324.180508,-1.871473,48.52095,9.118217,3.396776,0.0
25.1816,28.54464,30.183979,1319.789518,-1.883306,48.532186,9.13681,3.403702,0.0
25.192717,28.558548,30.122099,1315.391446,-1.894175,48.543411,9.155355,3.410611,0.0
25.203798,28.572413,30.060087,1310.986095,-1.904082,48.554619,9.173802,3.417483,0.0
25.214842,28.58624,29.997972,1306.573305,-1.913025,48.565818,9.192103,3.4243,0.0
25.225851,28.600022,29.935795,1302.152932,-1.921007,48.576999,9.210209,3.431045,0.0
25.236814,28.613759,29.873581,1297.724725,-1.928027,48.58817,9.228066,3.437697,0.0
25.24773,28.627458,29.811376,1293.288424,-1.934066,48.599323,9.245617,3.444236,0.0
25.258618,28.641104,29.749207,1288.844275,-1.939186,48.610467,9.262825,3.450646,0.0
25.269455,28.654712,29.687099,1284.392246,-1.943389,48.621602,9.279646,3.456912,0.0
25.280261,28.668277,29.625086,1279.932349,-1.946713,48.63272,9.296035,3.463018,0.0
25.291026,28.681796,29.5632,1275.464601,-1.949164,48.64382,9.311949,3.468946,0.0
25.301745,28.69527,29.501464,1270.98906,-1.950776,48.654909,9.327348,3.474683,0.0
25.312432,28.708706,29.439906,1266.50582,-1.951579,48.665983,9.342193,3.480213,0.0
25.323075,28.722094,29.378554,1262.014983,-1.951605,48.677044,9.356446,3.485522,0.0
25.33368,28.735439,29.317429,1257.516687,-1.950881,48.688091,9.370071,3.490598,0.0
25.344243,28.748743,29.256557,1253.011104,-1.949449,48.69912,9.383035,3.495428,0.0
25.354765,28.762002,29.19596,1248.498422,-1.947346,48.710135,9.395308,3.499999,0.0
25.365253,28.775216,29.135653,1243.978855,-1.944609,48.721138,9.40686,3.504303,0.0
25.375695,28.788385,29.075659,1239.452648,-1.941289,48.732122,9.417664,3.508328,0.0
25.386095,28.801509,29.015995,1234.920063,-1.937432,48.743092,9.427698,3.512066,0.0
25.396457,28.814588,28.956675,1230.38139,-1.933075,48.754047,9.43694,3.515508,0.0
25.406778,28.827622,28.897708,1225.836936,-1.928273,48.76498,9.445371,3.518649,0.0
25.417068,28.840611,28.839104,1221.287032,-1.923082,48.775903,9.452975,3.521482,0.0
25.427305,28.853555,28.780888,1216.732033,-1.917554,48.786816,9.459739,3.524002,0.0
25.437507,28.866454,28.723059,1212.172299,-1.911731,48.797702,9.465654,3.526205,0.0
25.447671,28.879307,28.665633,1207.608159,-1.905671,48.808579,9.470696,3.528084,0.0
25.457789,28.892122,28.608627,1203.039966,-1.899442,48.819438,9.474844,3.529629,0.0
25.467871,28.904885,28.552018,1198.468309,-1.893086,48.830279,9.478129,3.530852,0.0
25.477909,28.917601,28.495813,1193.893613,-1.886679,48.841101,9.480552,3.531755,0.0
25.487909,28.930273,28.440013,1189.316334,-1.880275,48.851906,9.482118,3.532339,0.0
25.497866,28.942899,28.38461,1184.736932,-1.873931,48.8627,9.482835,3.532606,0.0
25.507778,28.95548,28.329603,1180.155873,-1.8677,48.873471,9.482713,3.53256,0.0
25.517658,28.968017,28.274993,1175.573623,-1.861645,48.884228,9.481763,3.532206,0.0
25.527499,28.980508,28.220767,1170.990668,-1.855824,48.89497,9.480002,3.53155,0.0
25.537295,28.992955,28.166918,1166.407496,-1.850292,48.905699,9.477448,3.530599,0.0
25.547051,29.005356,28.113438,1161.8246,-1.845109,48.91641,9.47412,3.529359,0.0
25.556766,29.017713,28.060309,1157.242469,-1.840326,48.927098,9.470041,3.527839,0.0
25.566441,29.030021,28.007515,1152.661591,-1.835992,48.937772,9.465236,3.526049,0.0
25.576076,29.042281,27.955045,1148.082463,-1.832168,48.948433,9.459731,3.523999,0.0
25.585669,29.054502,27.90289,1143.505576,-1.828907,48.959077,9.453556,3.521698,0.0
25.595226,29.066677,27.851027,1138.931414,-1.826256,48.969702,9.44674,3.519159,0.0
25.604745,29.0788,27.799438,1134.360461,-1.82427,48.98031,9.439317,3.516394,0.0
25.614219,29.090885,27.748098,1129.793198,-1.822984,48.990901,9.431319,3.513414,0.0
25.62365,29.102918,27.69699,1125.230077,-1.82245,49.001482,9.422782,3.510234,0.0
25.633052,29.114905,27.646097,1120.671581,-1.822709,49.012045,9.413744,3.506867,0.0
25.6424,29.126856,27.595388,1116.118252,-1.823811,49.02258,9.404232,3.503324,0.0
25.65172,29.13875,27.544855,1111.570666,-1.825828,49.033115,9.394282,3.499617,0.0
25.660986,29.1506,27.494459,1107.029066,-1.828762,49.043624,9.383949,3.495768,0.0
25.670223,29.162404,27.444172,1102.493867,-1.83264,49.054114,9.373274,3.491791,0.0
25.679418,29.174164,27.39397,1097.965464,-1.837486,49.064594,9.362297,3.487702,0.0
25.688575,29.185878,27.343827,1093.444254,-1.84334,49.075057,9.35106,3.483516,0.0
25.697689,29.197548,27.293724,1088.930596,-1.850225,49.08551,9.339603,3.479248,0.0
25.706764,29.209172,27.243625,1084.424851,-1.858157,49.09594,9.327967,3.474913,0.0
25.715798,29.220752,27.1935,1079.927356,-1.867161,49.106356,9.316195,3.470528,0.0
25.724792,29.232286,27.143334,1075.438432,-1.877249,49.116762,9.304325,3.466106,0.0
25.73375,29.243771,27.093093,1070.958385,-1.888436,49.12715,9.2924,3.461663,0.0
25.742672,29.25521,27.042745,1066.487498,-1.90073,49.137519,9.280458,3.457215,0.0
25.751554,29.26661,26.992269,1062.026037,-1.914142,49.147876,9.26854,3.452775,0.0
25.760394,29.277964,26.941638,1057.574248,-1.928682,49.158218,9.256684,3.448358,0.0
25.769196,29.289274,26.890828,1053.132363,-1.94434,49.168548,9.244928,3.443979,0.0
25.777955,29.300539,26.839811,1048.700585,-1.961123,49.178862,9.233308,3.43965,0.0
25.786678,29.311756,26.788554,1044.279105,-1.97903,49.189164,9.221862,3.435386,0.0
25.795365,29.322923,26.737033,1039.868094,-1.998049,49.199443,9.210624,3.4312,0.0
25.804015,29.334052,26.685231,1035.46769,-2.018166,49.20972,9.199627,3.427103,0.0
25.81262,29.345137,26.633112,1031.078035,-2.039372,49.219979,9.188905,3.423109,0.0
25.821189,29.356175,26.580664,1026.699436,-2.061677,49.23022,9.178494,3.41923,0.0
25.82972,29.367177,26.527833,1022.332185,-2.085074,49.240451,9.168432,3.415482,0.0
25.838216,29.378125,26.474634,1017.975939,-2.109507,49.250665,9.158737,3.411871,0.0
25.846667,29.389027,26.421023,1013.630758,-2.134941,49.260868,9.149435,3.408405,0.0
25.855089,29.399884,26.366991,1009.296661,-2.161374,49.271056,9.140551,3.405096,0.0
25.863469,29.410703,26.312521,1004.97366,-2.188755,49.281232,9.132108,3.40195,0.0
25.871811,29.42148,26.25759,1000.661734,-2.217065,49.291399,9.124127,3.398978,0.0
9.523641,10.826348,42.813378,3536.454569,-1.128037,46.575865,6.996228,2.606279,0.0
0.074994,0.074994,52.381806,5005.103218,-0.485926,45.000187,5.790586,2.157146,0.0
0.119964,0.119964,52.321911,5002.133743,-0.47671,45.000357,5.832647,2.172814,0.0
0.164907,0.164907,52.263232,4999.139926,-0.466891,45.000566,5.873946,2.188199,0.0
0.209823,0.209823,52.205839,4996.122042,-0.456487,45.00082,5.914403,2.203271,0.0
0.254711,0.254711,52.149805,4993.080421,-0.445507,45.00112,5.953939,2.217999,0.0
0.299575,0.299578,52.095195,4990.015433,-0.433965,45.001457,5.992475,2.232354,0.0
0.344405,0.344418,52.042084,4986.927492,-0.421885,45.001834,6.029932,2.246308,0.0
0.389211,0.389231,51.990535,4983.817061,-0.409279,45.002262,6.066234,2.259832,0.0
0.433995,0.434015,51.940601,4980.684647,-0.396166,45.002727,6.101306,2.272897,0.0
0.478744,0.478766,51.892342,4977.530805,-0.382571,45.003236,6.135073,2.285476,0.0
0.523467,0.523498,51.845825,4974.35612,-0.368517,45.003781,6.167465,2.297543,0.0
0.568162,0.568202,51.8011,4971.161229,-0.354015,45.004372,6.198413,2.309072,0.0
0.61283,0.61288,51.758247,4967.946445,-0.339091,45.005008,6.22782,2.320027,0.0
0.657461,0.65752,51.717352,4964.712232,-0.323765,45.005682,6.255592,2.330372,0.0
0.702064,0.702142,51.678401,4961.460049,-0.30808,45.006401,6.281724,2.340107,0.0
0.74664,0.746729,51.641418,4958.190695,-0.292059,45.007164,6.306161,2.349211,0.0
0.79119,0.791295,51.606453,4954.905016,-0.275729,45.007965,6.328853,2.357664,0.0
0.835705,0.835829,51.573535,4951.603861,-0.259122,45.008802,6.349753,2.36545,0.0
0.880191,0.880334,51.542696,4948.288129,-0.242266,45.009682,6.368817,2.372552,0.0
0.92465,0.924812,51.513957,4944.958741,-0.225192,45.010606,6.386008,2.378956,0.0
0.969076,0.969257,51.487342,4941.616653,-0.207934,45.01157,6.401295,2.384651,0.0
1.013471,1.013677,51.462871,4938.262833,-0.190516,45.012575,6.414648,2.389625,0.0
1.057835,1.058069,51.44056,4934.898275,-0.172974,45.01362,6.426045,2.393871,0.0
1.102166,1.102434,51.420413,4931.523987,-0.155341,45.014706,6.435469,2.397382,0.0
1.146467,1.146773,51.402438,4928.140993,-0.137647,45.015833,6.442909,2.400153,0.0
1.190736,1.191076,51.386643,4924.750344,-0.11993,45.016996,6.448358,2.402183,0.0
1.234977,1.235349,51.37302,4921.353083,-0.102221,45.018197,6.451815,2.403471,0.0
1.279189,1.279601,51.361568,4917.950257,-0.084549,45.019444,6.453284,2.404018,0.0
1.323367,1.323825,51.352268,4914.542932,-0.066947,45.020734,6.452777,2.403829,0.0
1.367517,1.368013,51.345123,4911.132165,-0.049449,45.022059,6.450307,2.402909,0.0
1.41163,1.412175,51.340101,4907.719024,-0.032089,45.023422,6.445897,2.401266,0.0
1.455708,1.45631,51.337183,4904.304555,-0.014892,45.024829,6.439572,2.39891,0.0
1.499759,1.500418,51.336385,4900.88983,0.002093,45.026273,6.431327,2.395838,0.0
1.543781,1.544488,51.337712,4897.475971,0.018836,45.027754,6.42117,2.392055,0.0
1.587768,1.588531,51.341057,4894.064008,0.03531,45.02928,6.409212,2.3876,0.0
1.631718,1.632555,51.346383,4890.654961,0.051489,45.030843,6.395498,2.382491,0.0
1.675641,1.676545,51.353643,4887.249802,0.067348,45.03245,6.380078,2.376747,0.0
1.719529,1.720507,51.3628,4883.849501,0.08286,45.034094,6.363006,2.370387,0.0
1.763388,1.764435,51.373805,4880.455005,0.097988,45.035781,6.344339,2.363433,0.0
1.80722,1.80834,51.386608,4877.067234,0.112707,45.037507,6.324139,2.355908,0.0
1.851013,1.852215,51.401153,4873.687078,0.127,45.039269,6.302471,2.347836,0.0
1.894777,1.896065,51.417389,4870.315402,0.14084,45.041072,6.2794,2.339242,0.0
1.938509,1.939887,51.435257,4866.953034,0.154197,45.042915,6.254996,2.330151,0.0
1.982209,1.983677,51.454691,4863.600779,0.167056,45.044794,6.229331,2.32059,0.0
2.025879,2.027441,51.475634,4860.259407,0.179395,45.046713,6.202479,2.310587,0.0
2.069514,2.071181,51.498017,4856.929647,0.19119,45.048674,6.174515,2.300169,0.0
2.113123,2.114897,51.521772,4853.612196,0.202431,45.050673,6.145515,2.289366,0.0
2.156694,2.158579,51.546832,4850.307729,0.213099,45.052716,6.115557,2.278206,0.0
2.200241,2.202235,51.573124,4847.01686,0.22317,45.054796,6.084719,2.266718,0.0
2.243747,2.245863,51.600568,4843.740172,0.232636,45.056918,6.053079,2.254931,0.0
2.287234,2.289464,51.629102,4840.478229,0.24148,45.05907,6.020717,2.242876,0.0
2.330684,2.333039,51.658641,4837.231531,0.249703,45.061275,5.987711,2.23058,0.0
2.374098,2.376596,51.689126,4834.000882,0.257265,45.063507,5.954131,2.21807,0.0
2.417484,2.420115,51.720487,4830.786987,0.264156,45.065786,5.920051,2.205375,0.0
2.460843,2.463607,51.752614,4827.589678,0.270381,45.06811,5.885571,2.19253,0.0
2.504183,2.507072,51.785057,4824.409988,0.270177,45.039348,5.851066,2.179676,-17.466277
2.547513,2.550478,51.817364,4821.248695,0.268518,45.006353,5.81691,2.166952,-21.0
2.590842,2.593829,51.849416,4818.105832,0.266237,44.973581,5.783202,2.154395,-21.0
2.634163,2.637133,51.881135,4814.981307,0.263328,44.941034,5.749995,2.142025,-21.0
2.677482,2.680392,51.912447,4811.874989,0.259814,44.9087,5.717343,2.129861,-21.0
2.720801,2.723594,51.943287,4808.786709,0.2557,44.876578,5.685293,2.117921,-21.0
2.764115,2.766744,51.973583,4805.71628,0.250995,44.844673,5.653894,2.106224,-21.0
2.807424,2.809849,52.00326,4802.663485,0.245708,44.812973,5.623191,2.094787,-21.0
2.850729,2.852904,52.032255,4799.628087,0.239851,44.781472,5.593227,2.083624,-21.0
2.894029,2.895906,52.060504,4796.609821,0.233434,44.750169,5.564043,2.072753,-21.0
2.937329,2.938856,52.087938,4793.608393,0.226471,44.71906,5.535679,2.062186,-21.0
2.980626,2.981762,52.114497,4790.623494,0.218974,44.688138,5.50817,2.051938,-21.0
3.023914,3.024621,52.14012,4787.654781,0.210959,44.657398,5.481553,2.042023,-21.0
3.067197,3.067429,52.164743,4784.701906,0.202443,44.626843,5.455861,2.032452,-21.0
3.110485,3.110197,52.188322,4781.764479,0.193435,44.596459,5.431124,2.023237,-21.0
3.153757,3.152905,52.210787,4778.842121,0.18396,44.566246,5.407374,2.014389,-21.0
3.197037,3.195576,52.232082,4775.934407,0.174017,44.536194,5.384638,2.005919,-21.0
3.240299,3.238192,52.252145,4773.04119,0.163624,44.506298,5.362963,1.997845,-21.0
3.28357,3.28077,52.270886,4770.162165,0.152794,44.476551,5.342393,1.990182,-21.0
3.326833,3.323295,52.288314,4767.29638,0.141549,44.446957,5.322913,1.982925,-21.0
3.370086,3.365775,52.304378,4764.443334,0.129924,44.417492,5.304545,1.976083,-21.0
3.413339,3.408209,52.319043,4761.602541,0.117921,44.388159,5.287309,1.969662,-21.0
3.456584,3.450598,52.332253,4758.773472,0.105561,44.358948,5.271224,1.96367,-21.0
3.499827,3.492936,52.343975,4755.955606,0.092871,44.329853,5.256307,1.958113,-21.0
3.54307,3.535232,52.354179,4753.1484,0.079864,44.300869,5.242575,1.952997,-21.0
3.586307,3.577487,52.362829,4750.351288,0.066559,44.271981,5.230042,1.948328,-21.0
3.62954,3.619696,52.369886,4747.563713,0.052976,44.243189,5.218722,1.944111,-21.0
3.672769,3.66186,52.375324,4744.785093,0.039133,44.214486,5.208628,1.940351,-21.0
3.715988,3.703984,52.379115,4742.014828,0.025052,44.185864,5.199773,1.937052,-21.0
3.759206,3.746064,52.381237,4739.252324,0.010752,44.157316,5.192166,1.934218,-21.0
3.802424,3.788093,52.381669,4736.496977,-0.003747,44.128827,5.185817,1.931853,-21.0
3.845631,3.830081,52.380379,4733.748159,-0.01843,44.100392,5.180736,1.929961,-21.0
3.888841,3.872029,52.377358,4731.005236,-0.033275,44.072008,5.176931,1.928543,-21.0
3.932038,3.913933,52.372596,4728.267573,-0.048253,44.043668,5.174407,1.927603,-21.0
3.975241,3.955792,52.366069,4725.534518,-0.063353,44.015362,5.173172,1.927143,-21.0
4.018427,3.997606,52.357778,4722.805421,-0.07855,43.987073,5.173231,1.927165,-21.0
4.061623,4.039375,52.347703,4720.079613,-0.093818,43.958802,5.174589,1.92767,-21.0
4.104808,4.081108,52.3358,4717.356479,-0.109151,43.93055,5.177276,1.928672,-21.0
4.147985,4.122794,52.322054,4714.635291,-0.124511,43.902289,5.181314,1.930176,-21.0
4.191161,4.164435,52.306517,4711.915288,-0.13989,43.874018,5.186658,1.932167,-21.0
4.234329,4.20603,52.289198,4709.195773,-0.155253,43.845738,5.193311,1.934645,-21.0
4.277496,4.247581,52.270088,4706.476058,-0.170591,43.817426,5.201273,1.937611,-21.0
4.320663,4.289095,52.24921,4703.75544,-0.185872,43.789086,5.210542,1.941064,-21.0
4.363823,4.330565,52.226561,4701.033212,-0.201084,43.760704,5.221118,1.945004,-21.0
4.406974,4.37199,52.202158,4698.308664,-0.216199,43.732272,5.232998,1.949429,-21.0
4.450122,4.413377,52.176016,4695.581087,-0.231199,43.703779,5.246179,1.95434,-21.0
4.493265,4.454716,52.148152,4692.849766,-0.246067,43.675224,5.260656,1.959733,-21.0
4.536403,4.496011,52.118582,4690.113982,-0.260781,43.646596,5.276425,1.965607,-21.0
4.579542,4.537266,52.087325,4687.373012,-0.275316,43.617883,5.293478,1.97196,-21.0
4.622676,4.57848,52.05441,4684.626139,-0.289649,43.589076,5.311809,1.978789,-21.0
4.665802,4.619651,52.019863,4681.872645,-0.303765,43.560169,5.33141,1.98609,-21.0
4.708921,4.660774,51.98371,4679.111804,-0.317642,43.531159,5.35227,1.993861,-21.0
4.752041,4.701858,51.945986,4676.342894,-0.331262,43.502031,5.374378,2.002097,-21.0
4.795158,4.742898,51.906715,4673.565198,-0.344605,43.472783,5.397724,2.010794,-21.0
4.838267,4.783892,51.865939,4670.77799,-0.35764,43.443399,5.422292,2.019946,-21.0
4.881367,4.824842,51.823699,4667.980563,-0.370359,43.413879,5.448069,2.029549,-21.0
4.924468,4.865746,51.780029,4665.172203,-0.382744,43.384207,5.475038,2.039596,-21.0
4.967568,4.906614,51.734943,4662.351934,-0.394752,43.354377,5.503206,2.050089,-21.0
5.010659,4.947426,51.688471,4659.518837,-0.406378,43.324381,5.532566,2.061026,-21.0
5.053741,4.988202,51.640711,4656.672624,-0.4176,43.294213,5.563057,2.072385,-21.0
5.096823,5.028925,51.591714,4653.812601,-0.428409,43.263866,5.594655,2.084156,-21.0
5.139904,5.06961,51.541515,4650.938085,-0.438788,43.233332,5.627337,2.096331,-21.0
5.182978,5.110244,51.490185,4648.048411,-0.448713,43.202608,5.661074,2.108899,-21.0
5.226043,5.150838,51.437766,4645.142923,-0.458166,43.171682,5.695838,2.12185,-21.0
5.269106,5.191383,51.384323,4642.220974,-0.467135,43.140543,5.731599,2.135172,-21.0
5.312162,5.23188,51.329911,4639.281916,-0.475607,43.109193,5.768323,2.148852,-21.0
5.355215,5.272332,51.274588,4636.325141,-0.483559,43.07762,5.805976,2.162879,-21.0
5.398263,5.312739,51.218416,4633.350039,-0.490976,43.045819,5.84452,2.177237,-21.0
5.441302,5.353101,51.161459,4630.35602,-0.497848,43.013788,5.883916,2.191913,-21.0
5.484336,5.393414,51.103782,4627.342519,-0.504163,42.981519,5.924122,2.206891,-21.0
5.52737,5.43368,51.045451,4624.308979,-0.509905,42.949004,5.965094,2.222154,-21.0
5.570401,5.473901,50.986534,4621.254872,-0.515059,42.916234,6.006786,2.237686,-21.0
5.613423,5.514066,50.927093,4618.179686,-0.519617,42.883205,6.049149,2.253467,-21.0
5.656438,5.554192,50.867213,4615.082943,-0.52357,42.849923,6.092132,2.269479,-21.0
5.699452,5.594265,50.806948,4611.964176,-0.526908,42.816378,6.135681,2.285703,-21.0
5.742457,5.634292,50.746376,4608.822953,-0.529616,42.782563,6.179741,2.302116,-21.0
5.785462,5.674265,50.685572,4605.658867,-0.531685,42.748469,6.224254,2.318698,-21.0
5.828458,5.714183,50.624603,4602.471014,-0.5331,42.714099,6.269166,2.335429,-21.0
5.871445,5.754055,50.56355,4599.258773,-0.533846,42.679441,6.314412,2.352285,-21.0
5.914431,5.793881,50.502504,4596.022608,-0.533935,42.644494,6.359914,2.369235,-21.0
5.957409,5.833646,50.441516,4592.762232,-0.533367,42.60926,6.405605,2.386256,-21.0
6.000378,5.873364,50.380686,4589.477425,-0.532143,42.573746,6.451414,2.403321,-21.0
6.043346,5.913036,50.320077,4586.167976,-0.530254,42.537938,6.49727,2.420404,-21.0
6.086306,5.95265,50.259763,4582.833725,-0.527706,42.501847,6.5431,2.437477,-21.0
6.129258,5.992214,50.199815,4579.474547,-0.524494,42.465464,6.588828,2.454512,-21.0
6.172206,6.031721,50.140318,4576.090358,-0.520617,42.42879,6.634379,2.471481,-21.0
6.21515,6.071175,50.081343,4572.681117,-0.516084,42.391828,6.679673,2.488354,-21.0
6.258084,6.11058,50.022966,4569.246821,-0.510903,42.354578,6.724631,2.505102,-21.0
6.301013,6.149926,49.965257,4565.78751,-0.505075,42.31704,6.769174,2.521695,-21.0
6.343939,6.189217,49.908285,4562.303273,-0.498606,42.279218,6.81322,2.538104,-21.0
6.386855,6.22846,49.852122,4558.794252,-0.49151,42.241116,6.856689,2.554297,-21.0
6.429763,6.267646,49.796836,4555.260615,-0.483793,42.202736,6.899497,2.570244,-21.0
