date,date,date,date,date,date,OT,OT,OT
17.575371,17.112194,41.170632,2552.95418,-0.072089,64.031041,6.754893,2.516375,0.0
17.589582,17.142831,41.164341,2549.396102,-0.123705,64.043894,6.74204,2.511587,0.0
17.603776,17.173423,41.154784,2545.856406,-0.175853,64.056757,6.732379,2.507988,0.0
17.617944,17.203987,41.141925,2542.333544,-0.22844,64.069628,6.725908,2.505578,0.0
17.632092,17.234516,41.125764,2538.825906,-0.281356,64.0825,6.722624,2.504354,0.0
17.646207,17.265002,41.106286,2535.331893,-0.334497,64.095372,6.722521,2.504316,0.0
17.660294,17.295456,41.083493,2531.849864,-0.387762,64.108251,6.725594,2.505461,0.0
17.674359,17.325871,41.057389,2528.378158,-0.441056,64.121133,6.731834,2.507785,0.0
17.688395,17.356252,41.027984,2524.915109,-0.494267,64.134014,6.741231,2.511286,0.0
17.702406,17.386601,40.995292,2521.459019,-0.547297,64.146901,6.753772,2.515958,0.0
17.716394,17.41691,40.959339,2518.008171,-0.600052,64.159793,6.769445,2.521796,0.0
17.730355,17.447181,40.920155,2514.560844,-0.652426,64.172688,6.788232,2.528795,0.0
17.744289,17.477423,40.877772,2511.1153,-0.704312,64.185589,6.810115,2.536947,0.0
17.758199,17.507624,40.832239,2507.669778,-0.755608,64.19849,6.835074,2.546245,0.0
17.772088,17.537787,40.783601,2504.222505,-0.806214,64.211393,6.863086,2.55668,0.0
17.785948,17.56792,40.731911,2500.771704,-0.856038,64.224303,6.894124,2.568243,0.0
17.799776,17.598015,40.677231,2497.315578,-0.904981,64.237214,6.928159,2.580921,0.0
17.813585,17.628068,40.619628,2493.852346,-0.952928,64.250124,6.965158,2.594705,0.0
17.827366,17.658092,40.559171,2490.380196,-0.999793,64.263035,7.005086,2.609579,0.0
17.841121,17.688072,40.495938,2486.897319,-1.045484,64.275954,7.047902,2.625529,0.0
17.854857,17.718025,40.42999,2483.401779,-1.089876,64.288874,7.093586,2.642548,0.0
17.868556,17.74794,40.36133,2479.891107,-1.132827,64.301794,7.142192,2.660655,0.0
17.882237,17.77781,40.290175,2476.364091,-1.174294,64.314722,7.193532,2.67978,0.0
17.895892,17.807643,40.216629,2472.818929,-1.2142,64.327643,7.247545,2.699901,0.0
17.909511,17.837441,40.140793,2469.25385,-1.252445,64.340571,7.304164,2.720993,0.0
17.923109,17.867202,40.062783,2465.667086,-1.288935,64.3535,7.363318,2.74303,0.0
17.936683,17.896928,39.982713,2462.056898,-1.323596,64.366429,7.424927,2.765981,0.0
17.950236,17.926611,39.900706,2458.421551,-1.356335,64.379358,7.488906,2.789815,0.0
17.963759,17.956261,39.816888,2454.759359,-1.38708,64.392287,7.555161,2.814496,0.0
17.977251,17.985868,39.731388,2451.068656,-1.415745,64.405217,7.623592,2.839989,0.0
17.990716,18.015435,39.644342,2447.347816,-1.442255,64.418141,7.69409,2.866251,0.0
18.004159,18.044967,39.555887,2443.595259,-1.466548,64.431065,7.766539,2.89324,0.0
18.017576,18.074457,39.466165,2439.809444,-1.488547,64.443994,7.840812,2.920909,0.0
18.030961,18.103909,39.375325,2435.988882,-1.508186,64.45692,7.916777,2.949208,0.0
18.044318,18.133315,39.283508,2432.132149,-1.52541,64.469839,7.99429,2.978083,0.0
18.057651,18.162678,39.190877,2428.237886,-1.540163,64.482759,8.0732,3.007479,0.0
18.070962,18.192004,39.097581,2424.304784,-1.552393,64.495677,8.153346,3.037336,0.0
18.084238,18.221286,39.003778,2420.331632,-1.562053,64.508588,8.23456,3.06759,0.0
18.097487,18.250531,38.909616,2416.317292,-1.569109,64.521506,8.316662,3.098175,0.0
18.1107,18.279731,38.815272,2412.260715,-1.573526,64.534407,8.399465,3.129022,0.0
18.123895,18.308886,38.720892,2408.160535,-1.575245,64.547308,8.482777,3.160058,0.0
18.137062,18.337994,38.626662,2404.014202,-1.574158,64.560208,8.566391,3.191206,0.0
18.150193,18.367056,38.532746,2399.822977,-1.570354,64.5731,8.65007,3.222379,0.0
18.163296,18.396074,38.439305,2395.586239,-1.56384,64.585983,8.733595,3.253494,0.0
18.176373,18.425047,38.346501,2391.303495,-1.554617,64.598865,8.81674,3.284468,0.0
18.189422,18.453974,38.254494,2386.974341,-1.542693,64.611739,8.899275,3.315214,0.0
18.202438,18.482857,38.163439,2382.598531,-1.52809,64.624604,8.980964,3.345645,0.0
18.215424,18.511688,38.073497,2378.175925,-1.510821,64.637467,9.061567,3.375672,0.0
18.228383,18.540472,37.984816,2373.706532,-1.490917,64.650318,9.140842,3.405204,0.0
18.241309,18.56921,37.897546,2369.190491,-1.468426,64.663161,9.218545,3.434151,0.0
18.254205,18.597898,37.811841,2364.62808,-1.443401,64.675995,9.294434,3.462421,0.0
18.267069,18.626537,37.72784,2360.019716,-1.415895,64.68882,9.368266,3.489926,0.0
18.279904,18.655127,37.645678,2355.365964,-1.385973,64.701637,9.439801,3.516574,0.0
18.292712,18.683662,37.565497,2350.667527,-1.353709,64.714439,9.508802,3.542279,0.0
18.30548,18.712147,37.48742,2345.925245,-1.319189,64.727232,9.57504,3.566954,0.0
18.318222,18.740584,37.411563,2341.140104,-1.282501,64.740016,9.638289,3.590516,0.0
18.330934,18.768968,37.338056,2336.313228,-1.243747,64.752792,9.698336,3.612885,0.0
18.343611,18.797297,37.266989,2331.445869,-1.203025,64.765556,9.754973,3.633984,0.0
18.356252,18.825572,37.198479,2326.539425,-1.16046,64.778304,9.808007,3.653741,0.0
18.368866,18.853794,37.132619,2321.595416,-1.116166,64.791043,9.857255,3.672087,0.0
18.381444,18.88196,37.069512,2316.61514,-1.070253,64.803763,9.90251,3.688946,0.0
18.393993,18.910071,37.009351,2311.599267,-1.022826,64.816473,9.94346,3.704201,0.0
18.406507,18.938118,36.952069,2306.55131,-0.974092,64.829175,9.980154,3.71787,0.0
18.418985,18.966119,36.897743,2301.473256,-0.924187,64.84186,10.012476,3.729911,0.0
18.431434,18.99406,36.84641,2296.367181,-0.87328,64.854534,10.040329,3.740287,0.0
18.443849,19.021944,36.798103,2291.235248,-0.821511,64.867192,10.063635,3.748969,0.0
18.456228,19.049775,36.75287,2286.079683,-0.769043,64.879832,10.082335,3.755935,0.0
18.468578,19.077546,36.710724,2280.902777,-0.716039,64.89246,10.096391,3.761171,0.0
18.480888,19.105259,36.671682,2275.706879,-0.662662,64.905073,10.105785,3.764671,0.0
18.493165,19.132913,36.635744,2270.494378,-0.609073,64.917669,10.11052,3.766435,0.0
18.505414,19.160509,36.602901,2265.267698,-0.555438,64.930251,10.110618,3.766471,0.0
18.517628,19.188051,36.573146,2260.029285,-0.501923,64.94282,10.106121,3.764796,0.0
18.529804,19.215535,36.546448,2254.781589,-0.448689,64.955371,10.097092,3.761432,0.0
18.54195,19.242955,36.52277,2249.527073,-0.395898,64.967907,10.083612,3.756411,0.0
18.554063,19.270316,36.502075,2244.268191,-0.343711,64.980431,10.065779,3.749768,0.0
18.566144,19.297623,36.484311,2239.007361,-0.292287,64.99294,10.043711,3.741547,0.0
18.578184,19.324872,36.469416,2233.746998,-0.24178,65.005436,10.017539,3.731797,0.0
18.590196,19.352053,36.457332,2228.489461,-0.19234,65.017908,9.987413,3.720574,0.0
18.602171,19.379187,36.447966,2223.23707,-0.144113,65.03037,9.953493,3.707938,0.0
18.614111,19.406249,36.441242,2217.992092,-0.097232,65.042823,9.915955,3.693954,0.0
18.626024,19.433257,36.4371,2212.756853,-0.051862,65.055249,9.87495,3.678679,0.0
18.637899,19.460209,36.435517,2207.534049,-0.008184,65.067665,9.830577,3.662149,0.0
18.649738,19.487097,36.436284,2202.32529,0.03374,65.080064,9.783198,3.644499,0.0
18.661541,19.513922,36.439274,2197.132538,0.073791,65.092452,9.733024,3.625808,0.0
18.673316,19.540693,36.444382,2191.957664,0.111875,65.104824,9.680275,3.606157,0.0
18.685057,19.567409,36.451493,2186.802453,0.14789,65.117186,9.625173,3.58563,0.0
18.696761,19.594065,36.46048,2181.668593,0.181734,65.129531,9.567944,3.564311,0.0
18.708436,19.620657,36.471209,2176.557685,0.213331,65.141858,9.508813,3.542283,0.0
18.720078,19.647198,36.483551,2171.471216,0.242606,65.154174,9.44801,3.519632,0.0
18.73169,19.673679,36.497378,2166.410571,0.26949,65.16648,9.385759,3.496442,0.0
18.74327,19.700101,36.512552,2161.377032,0.293919,65.178772,9.322287,3.472797,0.0
18.754813,19.72647,36.528929,2156.371789,0.315841,65.191047,9.257814,3.448779,0.0
18.766325,19.75278,36.546369,2151.395918,0.335216,65.203307,9.192559,3.42447,0.0
18.777806,19.779036,36.564735,2146.450387,0.352002,65.215558,9.126736,3.399949,0.0
18.789254,19.805235,36.583889,2141.536072,0.366173,65.227801,9.060553,3.375294,0.0
18.800672,19.831376,36.603683,2136.653734,0.377712,65.240031,8.994212,3.350581,0.0
18.812057,19.857468,36.623969,2131.804048,0.386603,65.252246,8.92791,3.325881,0.0
18.823414,19.883498,36.64461,2126.98757,0.392838,65.264452,8.861836,3.301267,0.0
18.834744,19.909476,36.665471,2122.204782,0.39642,65.276649,8.796172,3.276806,0.0
18.846037,19.935407,36.686415,2117.456062,0.397357,65.288836,8.731093,3.252562,0.0
18.857295,19.961275,36.707286,2112.742054,0.395638,65.301005,8.666776,3.228602,0.0
18.868533,19.987086,36.727941,2108.064143,0.391191,65.313175,8.60342,3.205,0.0
18.879736,20.012853,36.748246,2103.42087,0.384171,65.325326,8.541142,3.1818,0.0
18.890902,20.038566,36.768066,2098.812244,0.37461,65.337468,8.480082,3.159054,0.0
18.902049,20.064225,36.787288,2094.238196,0.362543,65.349608,8.420375,3.136811,0.0
18.913162,20.08983,36.805773,2089.698566,0.348019,65.361734,8.362145,3.115119,0.0
18.924247,20.115387,36.823395,2085.193123,0.331088,65.373849,8.305511,3.094021,0.0
18.935304,20.140894,36.84005,2080.721577,0.311808,65.385961,8.25058,3.073558,0.0
18.946329,20.166346,36.855612,2076.283549,0.290239,65.398068,8.197458,3.053769,0.0
18.957328,20.19175,36.869977,2071.8786,0.266439,65.410165,8.146237,3.034688,0.0
18.9683,20.217104,36.883035,2067.506236,0.240479,65.422253,8.097006,3.016348,0.0
18.97924,20.242408,36.894677,2063.16589,0.212434,65.434332,8.049847,2.99878,0.0
18.990157,20.267668,36.904809,2058.856935,0.182382,65.446403,8.004834,2.982011,0.0
19.001049,20.292879,36.913342,2054.578702,0.150402,65.458467,7.962036,2.966068,0.0
19.011908,20.318039,36.920186,2050.330458,0.116573,65.470532,7.921515,2.950973,0.0
19.02274,20.343153,36.925252,2046.111415,0.080973,65.482592,7.883327,2.936747,0.0
19.033545,20.368221,36.928457,2041.920749,0.0437,65.494638,7.847524,2.923409,0.0
19.044323,20.393238,36.929733,2037.757578,0.004841,65.506682,7.814151,2.910977,0.0
19.055074,20.418217,36.929005,2033.620971,-0.035503,65.518718,7.78325,2.899465,0.0
19.065798,20.443143,36.926213,2029.509975,-0.077254,65.530754,7.754855,2.888888,0.0
19.076495,20.468022,36.921273,2025.423845,-0.120317,65.542781,7.729029,2.879266,0.0
19.087163,20.492855,36.91405,2021.362233,-0.16462,65.554798,7.705883,2.870644,0.0
19.097805,20.517634,36.904595,2017.322962,-0.210021,65.566815,7.685327,2.862987,0.0
19.108428,20.542376,36.892866,2013.304901,-0.256412,65.578832,7.667381,2.856301,0.0
19.119017,20.567074,36.878821,2009.306898,-0.303689,65.590842,7.652058,2.850593,0.0
19.129585,20.591727,36.862432,2005.327766,-0.351743,65.602842,7.639369,2.845866,0.0
19.140128,20.616328,36.843666,2001.366288,-0.400476,65.61484,7.629322,2.842123,0.0
19.150638,20.640888,36.822509,1997.421221,-0.449777,65.626838,7.621919,2.839365,0.0
19.161129,20.665405,36.798941,1993.491286,-0.499545,65.638831,7.617162,2.837593,0.0
19.171595,20.689878,36.772952,1989.57519,-0.549668,65.650814,7.615048,2.836806,0.0
19.18203,20.714306,36.744537,1985.671614,-0.600039,65.662793,7.61557,2.837,0.0
19.192443,20.738689,36.713696,1981.779209,-0.650555,65.674772,7.61872,2.838174,0.0
19.202833,20.763027,36.680435,1977.896621,-0.701107,65.686748,7.624484,2.840321,0.0
19.213197,20.787323,36.644759,1974.022471,-0.751585,65.698717,7.632847,2.843436,0.0
19.223533,20.811578,36.60669,1970.155359,-0.801885,65.710684,7.64379,2.847513,0.0
19.233845,20.835783,36.566249,1966.293875,-0.851891,65.722644,7.657291,2.852542,0.0
19.244135,20.859951,36.523456,1962.43659,-0.90151,65.734603,7.673322,2.858515,0.0
19.254392,20.884073,36.47834,1958.582073,-0.950626,65.746553,7.691857,2.865419,0.0
19.264631,20.90815,36.430952,1954.72888,-0.999129,65.758503,7.71286,2.873243,0.0
19.274851,20.932183,36.381324,1950.875557,-1.046934,65.770444,7.736297,2.881974,0.0
19.285035,20.95617,36.329464,1947.020613,-1.093901,65.782385,7.762154,2.891607,0.0
19.2952,20.980119,36.275379,1943.162381,-1.139919,65.794317,7.790459,2.902151,0.0
19.305338,21.004015,36.219214,1939.299479,-1.184895,65.806249,7.821058,2.91355,0.0
19.315449,21.027873,36.161029,1935.430453,-1.228751,65.818172,7.853899,2.925784,0.0
19.325533,21.051687,36.100884,1931.55385,-1.271388,65.830087,7.888922,2.938831,0.0
19.335598,21.075457,36.038852,1927.668223,-1.312703,65.841999,7.926068,2.952669,0.0
19.345637,21.099181,35.975003,1923.77215,-1.352601,65.853905,7.965269,2.967272,0.0
19.35565,21.122861,35.909425,1919.864216,-1.391002,65.865808,8.006454,2.982615,0.0
19.365636,21.146495,35.842193,1915.943022,-1.427811,65.877706,8.049546,2.998668,0.0
19.3756,21.170084,35.773386,1912.007191,-1.462948,65.889594,8.094465,3.015401,0.0
19.385536,21.193629,35.703099,1908.055375,-1.496331,65.901478,8.141125,3.032783,0.0
19.395445,21.217128,35.631424,1904.086242,-1.527874,65.913353,8.189433,3.050779,0.0
19.405332,21.240583,35.558456,1900.098499,-1.557505,65.925219,8.239294,3.069354,0.0
19.415195,21.263989,35.484291,1896.09089,-1.58516,65.937084,8.290605,3.088469,0.0
19.425035,21.287347,35.409028,1892.06219,-1.610769,65.948943,8.343259,3.108084,0.0
19.434843,21.310666,35.332772,1888.011226,-1.634261,65.960787,8.397144,3.128157,0.0
19.44463,21.333939,35.255637,1883.936863,-1.655589,65.972624,8.452142,3.148645,0.0
19.454384,21.357159,35.177719,1879.838014,-1.674694,65.984458,8.50813,3.169502,0.0
19.464118,21.380334,35.099129,1875.71365,-1.691528,65.996275,8.564979,3.19068,0.0
19.473826,21.403464,35.019986,1871.562812,-1.706046,66.008092,8.622557,3.212129,0.0
19.483516,21.426548,34.940388,1867.38422,-1.718187,66.019891,8.680732,3.233801,0.0
19.493168,21.449576,34.860451,1863.176114,-1.72784,66.03169,8.739364,3.255643,0.0
19.502793,21.472559,34.780307,1858.938904,-1.735072,66.043471,8.798281,3.277591,0.0
19.5124,21.495497,34.700072,1854.671917,-1.739884,66.055242,8.857332,3.299589,0.0
19.521972,21.518382,34.619859,1850.374531,-1.742251,66.067004,8.916363,3.32158,0.0
19.531524,21.541213,34.539786,1846.046206,-1.742163,66.078758,8.975217,3.343504,0.0
19.541044,21.563997,34.459964,1841.686503,-1.739632,66.090495,9.033734,3.365304,0.0
19.55054,21.586736,34.380497,1837.295052,-1.734662,66.102221,9.091754,3.386918,0.0
19.560013,21.609418,34.3015,1832.871573,-1.72727,66.113938,9.149113,3.408286,0.0
19.569453,21.632054,34.223086,1828.415876,-1.717472,66.12564,9.20565,3.429347,0.0
19.578867,21.654639,34.145366,1823.92787,-1.705301,66.137329,9.261199,3.45004,0.0
19.588254,21.677165,34.068436,1819.407554,-1.690798,66.14901,9.3156,3.470306,0.0
19.597613,21.699641,33.992398,1814.85502,-1.674006,66.160677,9.368691,3.490084,0.0
19.606947,21.722068,33.91736,1810.270453,-1.654975,66.172327,9.420314,3.509315,0.0
19.616248,21.744442,33.843412,1805.654143,-1.633763,66.183961,9.470314,3.527941,0.0
19.625525,21.766761,33.770646,1801.006463,-1.610436,66.195584,9.518539,3.545906,0.0
19.63478,21.789027,33.699156,1796.327894,-1.585066,66.207189,9.564841,3.563155,0.0
19.644,21.811239,33.629019,1791.619003,-1.557731,66.218777,9.60908,3.579635,0.0
19.653193,21.833396,33.560314,1786.880446,-1.528524,66.230355,9.65112,3.595296,0.0
19.662359,21.8555,33.493133,1782.112975,-1.49754,66.241916,9.690833,3.61009,0.0
19.671488,21.877549,33.427546,1777.31709,-1.464842,66.253458,9.728065,3.62396,0.0
19.680598,21.899532,33.363686,1772.49298,-1.430511,66.264982,9.762621,3.636833,0.0
19.689673,21.921461,33.301545,1767.642866,-1.39473,66.276496,9.794504,3.64871,0.0
19.69872,21.943336,33.241164,1762.767842,-1.357609,66.287993,9.823622,3.659558,0.0
19.70774,21.965158,33.182594,1757.869101,-1.319274,66.299464,9.849896,3.669346,0.0
19.716733,21.986917,33.125886,1752.947876,-1.279853,66.310923,9.873256,3.678048,0.0
19.725693,22.008621,33.071071,1748.005478,-1.23948,66.322366,9.893643,3.685642,0.0
19.734629,22.030271,33.018174,1743.043277,-1.198278,66.333791,9.91101,3.692112,0.0
19.743535,22.05186,32.967221,1738.062689,-1.156385,66.345192,9.925323,3.697444,0.0
19.752405,22.073393,32.918231,1733.065183,-1.113944,66.356576,9.93656,3.70163,0.0
19.761249,22.094866,32.871212,1728.052276,-1.071095,66.367947,9.94471,3.704666,0.0
19.770066,22.116276,32.826164,1723.025515,-1.027979,66.3793,9.949775,3.706553,0.0
19.778852,22.137627,32.783091,1717.986475,-0.984739,66.390631,9.951768,3.707295,0.0
19.787606,22.158925,32.741988,1712.936756,-0.941521,66.401942,9.950716,3.706904,0.0
19.796331,22.180165,32.702831,1707.877975,-0.898469,66.413241,9.946657,3.705391,0.0
19.805033,22.201342,32.665605,1702.811764,-0.855723,66.42452,9.939639,3.702777,0.0
19.8137,22.222458,32.630288,1697.739766,-0.813415,66.435773,9.929723,3.699083,0.0
19.822339,22.243519,32.596846,1692.663614,-0.771697,66.447009,9.916979,3.694336,0.0
19.830944,22.264517,32.565234,1687.584928,-0.730703,66.458227,9.901489,3.688565,0.0
19.839521,22.285452,32.535412,1682.505324,-0.69056,66.469436,9.883341,3.681805,0.0
19.848071,22.306333,32.507359,1677.426441,-0.651411,66.480617,9.862603,3.674079,0.0
19.856592,22.327147,32.48106,1672.350024,-0.613444,66.491779,9.83932,3.665406,0.0
19.865078,22.347908,32.456391,1667.277589,-0.576709,66.502915,9.813716,3.655868,0.0
19.873544,22.368606,32.433283,1662.210642,-0.541349,66.51404,9.785913,3.64551,0.0
19.881969,22.389242,32.411662,1657.150656,-0.507462,66.525149,9.75604,3.634382,0.0
19.890371,22.409814,32.391472,1652.099042,-0.475155,66.536239,9.72423,3.622531,0.0
19.898742,22.43033,32.372628,1647.057181,-0.444533,66.547305,9.69062,3.610011,0.0
19.907089,22.450793,32.35505,1642.0264,-0.415691,66.558356,9.655352,3.596873,0.0
19.915406,22.471189,32.338661,1637.007977,-0.388711,66.569392,9.61857,3.58317,0.0
19.923687,22.491524,32.323379,1632.003132,-0.363675,66.580406,9.580419,3.568958,0.0
19.931942,22.511805,32.309115,1627.013024,-0.340667,66.591401,9.541048,3.554291,0.0
19.940171,22.532028,32.295778,1622.038749,-0.31975,66.602384,9.500604,3.539225,0.0
19.948367,22.552192,32.283278,1617.081341,-0.300984,66.613348,9.459235,3.523814,0.0
19.956536,22.572298,32.27152,1612.141782,-0.284427,66.624295,9.417089,3.508114,0.0
19.964678,22.592342,32.260421,1607.22098,-0.270122,66.635223,9.374313,3.492178,0.0
19.972793,22.612324,32.249881,1602.319775,-0.258119,66.646134,9.33105,3.476062,0.0
19.98088,22.632253,32.239807,1597.438941,-0.248445,66.657028,9.287444,3.459817,0.0
19.988933,22.652127,32.230101,1592.579191,-0.241132,66.667912,9.243634,3.443497,0.0
19.996966,22.671938,32.220659,1587.741162,-0.236197,66.678778,9.199758,3.427152,0.0
20.004964,22.691695,32.211409,1582.925438,-0.233656,66.689626,9.155948,3.410832,0.0
20.012934,22.711388,32.202232,1578.132849,-0.233551,66.700456,9.112339,3.394586,0.0
20.020885,22.731034,32.193037,1573.364508,-0.23594,66.711267,9.069075,3.378469,0.0
20.028801,22.750608,32.183734,1568.619822,-0.240714,66.722069,9.026268,3.362522,0.0
20.036689,22.770136,32.174215,1563.899097,-0.247873,66.732861,8.984034,3.346789,0.0
20.044551,22.789611,32.164408,1559.202568,-0.257385,66.74363,8.942484,3.33131,0.0
20.052385,22.809024,32.154216,1554.530406,-0.269231,66.754385,8.901725,3.316127,0.0
20.060199,22.828381,32.14355,1549.882724,-0.28338,66.765132,8.861858,3.301275,0.0
20.067982,22.847685,32.132331,1545.25958,-0.299793,66.775864,8.822981,3.286792,0.0
20.075735,22.866934,32.120472,1540.660957,-0.31842,66.786577,8.785184,3.272712,0.0
20.083467,22.886129,32.107895,1536.086785,-0.339222,66.797278,8.748554,3.259067,0.0
20.091171,22.905271,32.094527,1531.536952,-0.362144,66.80797,8.713174,3.245886,0.0
20.098847,22.924358,32.080288,1527.011277,-0.387128,66.818648,8.679119,3.2332,0.0
20.106498,22.943387,32.065103,1522.509527,-0.414119,66.829313,8.64646,3.221034,0.0
