date,date,date,date,date,date,OT,OT,OT
12.21855,28.32094,30.85861,1497.25638,-0.19507,105.23302,6.136496302,2.04312852,0
12.21328,28.34076,30.84755,1494.26758,-0.36986,105.23986,6.121531592,2.038146064,0
12.20801,28.36055,30.82967,1491.32935,-0.54577,105.24667,6.112839688,2.03525212,0
12.20275,28.38029,30.80494,1488.43878,-0.72244,105.25345,6.110381159,2.034433559,0
12.19749,28.39999,30.77337,1485.59294,-0.89949,105.26022,6.114122842,2.035679342,0
12.19225,28.41965,30.73498,1482.78877,-1.07657,105.26697,6.124037609,2.038980435,0
12.18701,28.43928,30.6898,1480.02316,-1.25329,105.27369,6.140104013,2.044329697,0
12.18178,28.45886,30.63788,1477.29291,-1.4293,105.28039,6.162305826,2.051721726,0
12.17656,28.47841,30.57928,1474.59472,-1.60422,105.28708,6.190631469,2.061152666,0
12.17135,28.49792,30.51406,1471.92521,-1.77769,105.29374,6.225073328,2.072619982,0
12.16614,28.51739,30.44233,1469.28091,-1.94934,105.30038,6.265626953,2.086122193,0
12.16094,28.53683,30.36416,1466.65825,-2.11879,105.307,6.312290142,2.101658566,0
12.15575,28.55622,30.27969,1464.05358,-2.28567,105.3136,6.365061892,2.119228766,0
12.15057,28.57558,30.18904,1461.46315,-2.44961,105.32018,6.423941234,2.138832471,0
12.14539,28.5949,30.09235,1458.8831,-2.61024,105.32674,6.488925927,2.160468934,0
12.14023,28.61419,29.98978,1456.3095,-2.76717,105.33328,6.560011021,2.184136509,0
12.13506,28.63344,29.88149,1453.73832,-2.92004,105.33981,6.637187278,2.209832118,0
12.12991,28.65265,29.76767,1451.16542,-3.06847,105.34631,6.720439453,2.237550687,0
12.12477,28.67182,29.64852,1448.58661,-3.21208,105.35279,6.809744435,2.26728452,0
12.11963,28.69095,29.52424,1445.9976,-3.35051,105.35926,6.90506924,2.299022635,0
12.1145,28.71005,29.39506,1443.39401,-3.48337,105.3657,7.006368872,2.332750052,0
12.10938,28.72911,29.26123,1440.77143,-3.61029,105.37213,7.113584055,2.368447034,0
12.10426,28.74814,29.12297,1438.12536,-3.73091,105.37854,7.226638841,2.406088295,0
12.09915,28.76712,28.98058,1435.45124,-3.84486,105.38493,7.345438113,2.445642165,0
12.09406,28.78607,28.83431,1432.74451,-3.95178,105.39131,7.469864999,2.487069733,0
12.08897,28.80497,28.68445,1430.00056,-4.05133,105.39767,7.599778233,2.530323965,0
12.08388,28.82384,28.53132,1427.21476,-4.14314,105.40401,7.735009475,2.575348812,0
12.07881,28.84267,28.37522,1424.3825,-4.2269,105.41033,7.875360642,2.622078323,0
12.07374,28.86146,28.21647,1421.4992,-4.30226,105.41664,8.020601287,2.670435772,0
12.06869,28.8802,28.05542,1418.5603,-4.36893,105.42294,8.170466081,2.720332817,0
12.06364,28.89891,27.8924,1415.56132,-4.4266,105.42922,8.324652449,2.771668718,0
12.0586,28.91757,27.72777,1412.49787,-4.475,105.43548,8.482818429,2.824329619,0
12.05357,28.93619,27.56189,1409.36565,-4.51386,105.44173,8.644580821,2.878187935,0
12.04855,28.95477,27.39514,1406.16054,-4.54295,105.44797,8.809513704,2.933101857,0
12.04354,28.97331,27.22789,1402.87855,-4.56206,105.45419,8.977147394,2.988915004,0
12.03854,28.9918,27.06052,1399.5159,-4.57099,105.46041,9.146967927,3.045456255,0
12.03355,29.01024,26.89342,1396.06903,-4.5696,105.4666,9.318417141,3.10253977,0
12.02857,29.02864,26.72697,1392.53463,-4.55776,105.47279,9.490893441,3.15996525,0
12.0236,29.04699,26.56158,1388.90968,-4.53539,105.47897,9.66375331,3.217518439,0
12.01864,29.0653,26.39762,1385.19148,-4.50244,105.48513,9.836313628,3.274971892,0
12.0137,29.08355,26.23549,1381.37765,-4.4589,105.49128,10.00785485,3.332086042,0
12.00876,29.10175,26.07557,1377.46622,-4.40481,105.49743,10.17762508,3.388610542,0
12.00384,29.11991,25.91823,1373.45556,-4.34024,105.50356,10.344845,3.444285927,0
11.99892,29.13801,25.76386,1369.34452,-4.26534,105.50968,10.50871378,3.498845559,0
11.99402,29.15605,25.61282,1365.13235,-4.18027,105.5158,10.66841573,3.552017858,0
11.98914,29.17405,25.46545,1360.81877,-4.08526,105.5219,10.82312782,3.603528795,0
11.98426,29.19198,25.32209,1356.40399,-3.9806,105.528,10.97202784,3.653104621,0
11.9794,29.20986,25.18307,1351.88868,-3.86661,105.53409,11.11430316,3.700474776,0
11.97456,29.22768,25.0487,1347.27403,-3.74369,105.54017,11.24915996,3.745374951,0
11.96972,29.24544,24.91926,1342.5617,-3.61225,105.54624,11.37583258,3.78755023,0
11.96491,29.26314,24.79503,1337.75385,-3.4728,105.55231,11.49359309,3.826758249,0
11.9601,29.28078,24.67624,1332.85311,-3.32585,105.55837,11.60176063,3.862772315,0
11.95531,29.29836,24.56312,1327.86259,-3.17199,105.56442,11.6997104,3.895384404,0
11.95054,29.31587,24.45587,1322.78584,-3.01183,105.57046,11.78688211,3.924407971,0
11.94578,29.33332,24.35467,1317.62685,-2.84604,105.5765,11.86278764,3.949680497,0
11.94104,29.35069,24.25965,1312.38997,-2.67531,105.58253,11.92701775,3.971065722,0
11.93632,29.36801,24.17093,1307.07996,-2.50036,105.58856,11.97924758,3.988455494,0
11.93161,29.38525,24.08861,1301.70187,-2.32196,105.59458,12.01924103,4.001771196,0
11.92692,29.40242,24.01273,1296.26108,-2.14086,105.60059,12.04685356,4.010964708,0
11.92225,29.41952,23.94334,1290.76317,-1.95786,105.60659,12.06203371,4.016018894,0
11.91759,29.43655,23.88043,1285.21397,-1.77376,105.61259,12.06482304,4.016947591,0
11.91296,29.45351,23.82398,1279.61944,-1.58937,105.61858,12.05535464,4.013795116,0
11.90834,29.47039,23.77394,1273.98568,-1.40547,105.62457,12.03385029,4.006635305,0
11.90374,29.4872,23.73021,1268.31884,-1.22288,105.63055,12.0006162,3.995570114,0
11.89915,29.50394,23.69269,1262.62513,-1.04238,105.63652,11.9560377,3.980727832,0
11.89459,29.5206,23.66125,1256.91071,-0.86472,105.64248,11.90057279,3.962260953,0
11.89004,29.53718,23.63573,1251.18172,-0.69065,105.64844,11.83474492,3.940343755,0
11.88552,29.55369,23.61594,1245.44419,-0.5209,105.65438,11.75913507,3.915169677,0
11.88101,29.57012,23.60169,1239.70404,-0.35614,105.66032,11.67437341,3.886948527,0
11.87652,29.58648,23.59275,1233.96704,-0.19703,105.66625,11.58113062,3.855903614,0
11.87205,29.60276,23.58887,1228.23875,-0.04419,105.67218,11.48010924,3.822268841,0
11.86761,29.61896,23.58982,1222.52457,0.10183,105.67809,11.37203503,3.786285848,0
11.86317,29.63509,23.5953,1216.82963,0.24047,105.68399,11.25764863,3.74820123,0
11.85876,29.65114,23.60504,1211.15886,0.37127,105.68989,11.13769762,3.70826389,0
11.85437,29.66711,23.61874,1205.51689,0.49378,105.69577,11.01292909,3.666722574,0
11.85,29.68301,23.63611,1199.90813,0.6076,105.70164,10.88408284,3.623823593,0
11.84564,29.69884,23.65681,1194.33668,0.71239,105.7075,10.75188524,3.579808786,0
11.84131,29.71459,23.68055,1188.80639,0.80785,105.71335,10.61704378,3.534913717,0
11.83699,29.73026,23.70699,1183.32082,0.89372,105.71919,10.48024247,3.489366121,0
11.83269,29.74587,23.73581,1177.88326,0.9698,105.72501,10.34213788,3.443384601,0
11.82841,29.7614,23.76669,1172.49673,1.03592,105.73082,10.20335598,3.397177572,0
11.82415,29.77686,23.7993,1167.16397,1.09197,105.73662,10.06448968,3.350942441,0
11.8199,29.79224,23.83331,1161.88746,1.13786,105.74241,9.926097005,3.304865006,0
11.81568,29.80756,23.86841,1156.66943,1.17355,105.74818,9.788699971,3.259119064,0
11.81147,29.82281,23.90427,1151.51187,1.19905,105.75394,9.652783924,3.213866213,0
11.80727,29.83799,23.94059,1146.41653,1.21438,105.75968,9.518797453,3.169255809,0
11.8031,29.8531,23.97706,1141.3849,1.21963,105.7654,9.387152724,3.125425082,0
11.79894,29.86814,24.01338,1136.41831,1.21489,105.77112,9.258226195,3.08249937,0
11.7948,29.88312,24.04925,1131.51782,1.20029,105.77681,9.132359649,3.040592471,0
6.7563,6.93709,43.80378,4563.6227,-1.69591,49.65021,9.23052277,3.073275596,54.99999906
6.79579,6.98402,43.60061,4559.38212,-1.70666,49.80191,9.480439274,3.156484566,54.99999906
6.83511,7.03103,43.39652,4555.01727,-1.71479,49.95772,9.737854544,3.242190228,54.99999906
6.87428,7.0781,43.19181,4550.52378,-1.72022,50.11776,10.00253341,3.330314283,54.99999906
6.91327,7.12524,42.98682,4545.89741,-1.72286,50.28215,10.27418452,3.420759725,54.99999906
6.95209,7.17245,42.7819,4541.13403,-1.72265,50.45102,10.55245617,3.513409459,54.99999906
6.99072,7.21973,42.5774,4536.22971,-1.7195,50.62448,10.83693234,3.608124969,54.99999906
7.02918,7.26709,42.37367,4531.18072,-1.71336,50.80262,11.12712902,3.704745107,54.99999906
7.06744,7.31452,42.17109,4525.98356,-1.70416,50.98556,11.42249097,3.803085006,54.99999906
7.10551,7.36202,41.97001,4520.63504,-1.69184,51.17339,11.72238901,3.902935182,54.99999906
7.14337,7.4096,41.77081,4515.13225,-1.67636,51.36619,12.02611795,4.004060846,54.99999906
7.18103,7.45726,41.57388,4509.47267,-1.65767,51.56402,12.33289535,4.106201483,54.99999906
7.21848,7.50499,41.37959,4503.65417,-1.63573,51.76695,12.64186111,4.209070732,54.99999906
7.25571,7.5528,41.18834,4497.67505,-1.61053,51.97502,12.95207823,4.312356616,54.99999906
7.29272,7.6007,41.00049,4491.53412,-1.58205,52.18827,13.26253459,4.415722156,54.99999906
7.3295,7.64867,40.81645,4485.23069,-1.55029,52.40672,13.57214611,4.518806406,54.99999906
7.36604,7.69672,40.63658,4478.76462,-1.51526,52.63035,13.87976119,4.621225948,54.99999906
7.40235,7.74485,40.46128,4472.1364,-1.47697,52.85915,14.18416662,4.722576847,54.99999906
7.43841,7.79306,40.2909,4465.3471,-1.43547,53.09309,14.48409496,4.822437112,54.99999906
7.47421,7.84136,40.12581,4458.39849,-1.3908,53.3321,14.77823336,4.920369634,54.99999906
7.50976,7.88974,39.96637,4451.29299,-1.34303,53.57611,15.06523385,5.015925609,54.99999906
7.54505,7.93819,39.81293,4444.03373,-1.29224,53.82502,15.34372498,5.108648417,54.99999906
7.58008,7.98673,39.66582,4436.62455,-1.23851,54.07869,15.61232472,5.198077916,54.99999906
7.61483,8.03536,39.52535,4429.07,-1.18197,54.337,15.86965446,5.2837551,54.99999906
7.6493,8.08406,39.39183,4421.37534,-1.12273,54.59976,16.11435387,5.365227053,54.99999906
7.68349,8.13284,39.26555,4413.54655,-1.06093,54.8668,16.34509642,5.442052111,54.99999906
7.71739,8.1817,39.14676,4405.59028,-0.99673,55.1379,16.56060524,5.513805144,54.99999906
7.751,8.23065,39.03571,4397.51387,-0.93031,55.41282,16.75966904,5.580082856,54.99999906
7.78432,8.27967,38.93263,4389.32526,-0.86183,55.69132,16.94115771,5.640508978,54.99999906
7.81734,8.32876,38.83771,4381.03299,-0.79151,55.97313,17.10403728,5.694739254,54.99999906
7.85005,8.37794,38.75113,4372.64616,-0.71954,56.25795,17.24738392,5.7424661,54.99999906
7.88246,8.42718,38.67302,4364.17433,-0.64615,56.54549,17.37039663,5.783422822,54.99999906
7.91457,8.4765,38.60351,4355.62749,-0.57156,56.83541,17.47240824,5.817387291,54.99999906
7.94636,8.5259,38.5427,4347.016,-0.49602,57.1274,17.55289461,5.844184991,54.99999906
7.97784,8.57536,38.49063,4338.35049,-0.41976,57.42112,17.61148159,5.863691356,54.99999906
8.009,8.62489,38.44735,4329.6418,-0.34303,57.7162,17.64794983,5.87583335,54.99999906
8.03985,8.67449,38.41286,4320.90092,-0.26608,58.01231,17.66223705,5.880590239,54.99999906
8.07039,8.72415,38.38714,4312.13889,-0.18916,58.30908,17.65443796,5.877993554,54.99999906
8.1006,8.77387,38.37013,4303.36671,-0.11253,58.60617,17.6248017,5.868126249,54.99999906
8.1305,8.82365,38.36176,4294.5953,-0.03643,58.90321,17.57372702,5.851121081,54.99999906
8.16009,8.87349,38.3619,4285.83541,0.0389,59.19987,17.50175517,5.827158265,54.99999906
8.18936,8.92339,38.37044,4277.09754,0.11321,59.49579,17.40956094,5.796462466,54.99999906
8.21831,8.97334,38.3872,4268.39187,0.18626,59.79065,17.29794188,5.759299224,54.99999906
8.24695,9.02334,38.412,4259.72824,0.25785,60.08413,17.16780608,5.715970891,54.99999906
8.27529,9.07339,38.44463,4251.11605,0.32776,60.37591,17.02015889,5.666812191,54.99999906
8.30331,9.12348,38.48487,4242.56423,0.39577,60.66572,16.85608875,5.612185516,54.99999906
8.33102,9.17362,38.53246,4234.0812,0.46171,60.95327,16.67675253,5.552476046,54.99999906
8.35844,9.2238,38.58714,4225.67483,0.52539,61.2383,16.48336077,5.488086824,54.99999906
8.38555,9.27402,38.64861,4217.35242,0.58664,61.52058,16.27716296,5.419433864,54.99999906
8.41236,9.32428,38.71657,4209.1207,0.64533,61.79988,16.05943323,5.346941388,54.99999906
8.43889,9.37457,38.79072,4200.98577,0.70131,62.076,15.83145673,5.271037278,54.99999906
8.46512,9.4249,38.87072,4192.95313,0.75446,62.34878,15.59451676,5.192148806,54.99999906
8.49106,9.47526,38.95624,4185.02768,0.80468,62.61803,15.34988294,5.110698691,54.99999906
8.51673,9.52564,39.04693,4177.2137,0.85186,62.88363,15.09880053,5.027101536,54.99999906
8.54212,9.57606,39.14243,4169.51489,0.89594,63.14546,14.84248092,4.941760669,54.99999906
8.56723,9.6265,39.2424,4161.93437,0.93685,63.40341,14.58209339,4.855065402,54.99999906
8.59207,9.67696,39.34646,4154.4747,0.97454,63.65741,14.31875819,4.767388716,54.99999906
8.61666,9.72745,39.45425,4147.13792,1.00896,63.90739,14.05354083,4.679085371,54.99999906
8.64098,9.77795,39.56541,4139.92553,1.0401,64.1533,13.78744765,4.590490424,54.99999906
8.66504,9.82848,39.67958,4132.83858,1.06794,64.39513,13.52142251,4.501918132,54.99999906
8.68886,9.87902,39.79638,4125.87764,1.09248,64.63284,13.25634462,4.413661221,54.99999906
8.71243,9.92957,39.91545,4119.04288,1.11373,64.86646,12.99302731,4.325990491,54.99999906
8.73576,9.98015,40.03644,4112.33406,1.1317,65.09599,12.73221776,4.239154714,54.99999906
8.75885,10.03073,40.159,4105.75059,1.14642,65.32146,12.47459751,4.153380804,54.99999906
8.78171,10.08133,40.28276,4099.29154,1.15792,65.54291,12.22078363,4.068874216,54.99999906
8.80434,10.13194,40.4074,4092.95568,1.16625,65.76039,11.97133055,3.985819542,54.99999906
8.82675,10.18256,40.53257,4086.74149,1.17145,65.97396,11.7267323,3.904381266,54.99999906
8.84894,10.23319,40.65794,4080.64725,1.17358,66.1837,11.48742518,3.824704661,54.99999906
8.87092,10.28382,40.7832,4074.67096,1.17271,66.38967,11.2537908,3.746916777,54.99999906
8.89269,10.33447,40.90802,4068.81048,1.16889,66.59197,11.02615923,3.671127509,54.99999906
8.91425,10.38512,41.0321,4063.06348,1.16219,66.79067,10.80481237,3.597430721,54.99999906
8.9356,10.43577,41.15515,4057.42746,1.15269,66.98589,10.58998744,3.525905387,54.99999906
8.95676,10.48643,41.27688,4051.89984,1.14046,67.17771,10.38188042,3.456616761,54.99999906
8.97772,10.5371,41.397,4046.47788,1.12558,67.36625,10.18064953,3.389617525,54.99999906
8.9985,10.58777,41.51525,4041.1588,1.10814,67.5516,9.986418671,3.324948928,54.99999906
9.01908,10.63844,41.63137,4035.9397,1.0882,67.73389,9.799280718,3.262641893,54.99999906
9.03948,10.68912,41.74512,4030.81765,1.06587,67.91321,9.619300746,3.202718087,54.99999906
9.0597,10.7398,41.85624,4025.78966,1.04121,68.08969,9.446519104,3.145190944,54.99999906
9.07974,10.79048,41.96451,4020.85271,1.01433,68.26343,9.280954333,3.090066637,54.99999906
9.09961,10.84116,42.0697,4016.00374,0.98529,68.43456,9.122605931,3.037344999,54.99999906
9.1193,10.89184,42.17161,4011.2397,0.9542,68.6032,8.971456947,2.987020387,54.99999906
9.13882,10.94253,42.27003,4006.5575,0.92113,68.76945,8.827476396,2.939082483,54.99999906
9.15818,10.99321,42.36478,4001.95406,0.88617,68.93344,8.690621512,2.893517049,54.99999906
9.17737,11.0439,42.45566,3997.4263,0.84941,69.09527,8.560839822,2.850306614,54.99999906
9.19641,11.09458,42.5425,3992.97115,0.81093,69.25508,8.438071062,2.809431114,54.99999906
9.21528,11.14527,42.62514,3988.58556,0.77082,69.41297,8.322248924,2.770868471,54.99999906
9.23399,11.19595,42.70343,3984.26647,0.72917,69.56906,8.213302655,2.734595129,54.99999906
9.25255,11.24663,42.77721,3980.01084,0.68604,69.72347,8.111158506,2.700586533,54.99999906
9.27095,11.29732,42.84634,3975.81566,0.64154,69.8763,8.015741041,2.668817567,54.99999906
9.2892,11.348,42.91071,3971.67793,0.59573,70.02767,7.926974319,2.639262946,54.99999906
9.30731,11.39868,42.97019,3967.59467,0.54871,70.17769,7.844782951,2.611897571,54.99999906
9.32526,11.44935,43.02467,3963.5629,0.50055,70.32648,7.769093043,2.586696837,54.99999906
9.34307,11.50003,43.07404,3959.57967,0.45133,70.47414,7.699833033,2.563636919,54.99999906
9.36072,11.5507,43.11821,3955.64206,0.40113,70.62079,7.636934427,2.542695012,54.99999906
9.37824,11.60137,43.15709,3951.74713,0.35004,70.76652,7.580332452,2.523849549,54.99999906
9.39561,11.65204,43.19061,3947.89198,0.29812,70.91147,7.529966612,2.50708039,54.99999906
9.41284,11.70271,43.21869,3944.0737,0.24546,71.05571,7.485781179,2.492368979,54.99999906
9.42992,11.75337,43.24128,3940.2894,0.19212,71.19938,7.447725601,2.479698486,54.99999906
9.44687,11.80404,43.25831,3936.53619,0.1382,71.34257,7.415754851,2.469053918,54.99999906
9.46367,11.85469,43.26975,3932.81118,0.08376,71.48539,7.389829707,2.460422217,54.99999906
9.48033,11.90535,43.27555,3929.11147,0.02889,71.62794,7.369916977,2.453792331,54.99999906
9.49686,11.956,43.27568,3925.43419,-0.02636,71.77034,7.35598967,2.449155275,54.99999906
9.51324,12.00665,43.27013,3921.77641,-0.08189,71.91268,7.34802711,2.446504164,54.99999906
9.52948,12.0573,43.25886,3918.13524,-0.13763,72.05508,7.346015003,2.445834239,54.99999906
9.54559,12.10794,43.24189,3914.50775,-0.19352,72.19764,7.349945453,2.447142871,54.99999906
9.56156,12.15858,43.2192,3910.891,-0.24947,72.34047,7.35981693,2.45042955,54.99999906
9.57738,12.20921,43.19081,3907.28202,-0.30541,72.48367,7.375634192,2.455695861,54.99999906
9.59307,12.25984,43.15673,3903.67784,-0.36126,72.62736,7.397408154,2.462945438,54.99999906
9.60862,12.31046,43.11698,3900.07544,-0.41696,72.77163,7.425155713,2.472183907,54.99999906
9.62402,12.36108,43.07159,3896.47179,-0.47241,72.9166,7.458899517,2.483418808,54.99999906
9.63929,12.41169,43.02061,3892.86381,-0.52755,73.06238,7.498667684,2.496659503,54.99999906
9.65441,12.4623,42.96408,3889.2484,-0.58231,73.20908,7.544493465,2.511917063,54.99999906
9.6694,12.51291,42.90205,3885.62241,-0.63659,73.35682,7.596414846,2.529204135,54.99999906
9.68424,12.5635,42.83459,3881.98267,-0.69033,73.5057,7.65447409,2.548534791,54.99999906
9.69893,12.6141,42.76176,3878.32594,-0.74344,73.65583,7.718717209,2.56992435,54.99999906
9.71348,12.66468,42.68365,3874.64897,-0.79586,73.80734,7.789193372,2.593389183,54.99999906
9.72789,12.71526,42.60034,3870.94843,-0.84749,73.96035,7.865954228,2.618946485,54.99999906
9.74214,12.76583,42.51192,3867.22097,-0.89825,74.11496,7.949053154,2.64661403,54.99999906
9.75625,12.81639,42.4185,3863.46319,-0.94807,74.2713,8.038544413,2.676409883,54.99999906
9.77021,12.86694,42.32018,3859.67161,-0.99687,74.42949,8.134482229,2.708352099,54.99999906
9.78401,12.91749,42.21709,3855.84275,-1.04455,74.58966,8.236919748,2.742458372,54.99999906
9.79767,12.96803,42.10935,3851.97305,-1.09104,74.75193,8.345907917,2.778745664,54.99999906
9.81116,13.01855,41.9971,3848.05892,-1.13625,74.91642,8.461494242,2.817229793,54.99999906
9.8245,13.06907,41.88048,3844.09671,-1.1801,75.08326,8.583721435,2.85792498,54.99999906
9.83768,13.11958,41.75964,3840.08274,-1.22249,75.25258,8.712625956,2.900843364,54.99999906
9.85069,13.17007,41.63475,3836.0133,-1.26335,75.42451,8.848236425,2.945994474,54.99999906
9.86355,13.22055,41.50597,3831.88462,-1.30258,75.59918,8.990571919,2.993384661,54.99999906
9.87623,13.27102,41.37349,3827.69293,-1.3401,75.77672,9.139640153,3.043016494,54.99999906
9.88875,13.32148,41.23748,3823.43442,-1.37582,75.95727,9.295435535,3.094888111,54.99999906
9.90109,13.37192,41.09815,3819.10526,-1.40966,76.14096,9.45793711,3.148992536,54.99999906
9.91326,13.42235,40.95569,3814.70164,-1.44152,76.32791,9.627106399,3.205316957,54.99999906
9.92526,13.47276,40.81033,3810.21971,-1.47131,76.51828,9.80288513,3.263841972,54.99999906
9.93707,13.52315,40.66227,3805.65566,-1.49896,76.71218,9.985192895,3.32454081,54.99999906
9.9487,13.57353,40.51175,3801.00571,-1.52437,76.90975,10.17392472,3.38737852,54.99999906
9.96014,13.62389,40.35901,3796.2661,-1.54746,77.11111,10.3689486,3.452311151,54.99999906
9.97139,13.67422,40.20428,3791.43313,-1.56815,77.31641,10.570103,3.519284919,54.99999906
9.98245,13.72454,40.04782,3786.50316,-1.58635,77.52576,10.77719433,3.588235374,54.99999906
9.99331,13.77483,39.8899,3781.47264,-1.60199,77.73929,10.98999453,3.659086581,54.99999906
10.00397,13.8251,39.73076,3776.33813,-1.61499,77.95712,11.20823866,3.731750324,54.99999906
10.01442,13.87535,39.5707,3771.09631,-1.62528,78.17936,11.43162259,3.806125352,54.99999906
10.02467,13.92556,39.40998,3765.74398,-1.63278,78.40612,11.65980096,3.882096672,54.99999906
10.03471,13.97575,39.2489,3760.27816,-1.63745,78.63752,11.89238522,3.959534925,54.99999906
